date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2021-05-18,5622.2737,0.001860657981208158,-1,-1.0,0.0,-0.001860657981208158,0.6180472047415244,1.1404669646111552
2021-05-19,5612.1951,-0.0017926199501813178,-1,-1.0,0.0,0.0017926199501813178,0.6191551284908979,1.1384225407778705
2021-05-20,5614.1626,0.0003505758379640511,-1,-1.0,0.0,-0.0003505758379640511,0.6189380676628975,1.1388216442140608
2021-05-21,5582.6059,-0.005620909519079453,-1,-1.0,0.0,0.005620909519079453,0.6224170625391446,1.1324204307935644
2021-05-24,5611.1166,0.005107059411089798,-1,-1.0,0.0,-0.005107059411089798,0.6192383416222812,1.138203769211959
2021-05-25,5736.1304,0.02227966533434711,-1,-1.0,0.0,-0.02227966533434711,0.6054419186087406,1.163562568272294
2021-05-26,5744.1603,0.0013998810068891476,1,-1.0,0.0,-0.0013998810068891476,0.6045943719661058,1.1651914174119455
2021-05-27,5776.2073,0.005579057395038278,1,1.0,2.0,0.004579057395038278,0.6073628442960558,1.1716920872058927
2021-05-28,5764.9983,-0.0019405466974843355,1,1.0,0.0,-0.0019405466974843355,0.6061842283343823,1.1694183639955968
2021-05-31,5809.3676,0.0076963249061148264,1,1.0,0.0,0.0076963249061148264,0.6108496191086062,1.1784185876760842
2021-06-01,5825.5946,0.0027932472374447848,1,1.0,0.0,0.0027932472374447848,0.6125558731196755,1.181710202140664
2021-06-02,5767.1111,-0.010039061077130262,1,1.0,0.0,-0.010039061077130262,0.6064063872962723,1.169846941245906
2021-06-03,5740.7292,-0.004574543396606345,1,1.0,0.0,-0.004574543396606345,0.6036323549616062,1.1644954256457896
2021-06-04,5768.971,0.004919549244719601,1,1.0,0.0,0.004919549244719601,0.6066019540575458,1.1702242182375047
2021-06-07,5780.222,0.0019502611470918474,1,1.0,0.0,0.0019502611470918474,0.6077849862802942,1.1725064610637193
2021-06-08,5739.3911,-0.0070638982378185,1,1.0,0.0,-0.0070638982378185,0.6034916549867363,1.1642239947395805
2021-06-09,5747.4571,0.0014053755632719156,1,1.0,0.0,0.0014053755632719156,0.6043397874112931,1.1658601666919624
2021-06-10,5797.1855,0.00865224378969276,1,1.0,0.0,0.00865224378969276,0.6095686825837867,1.175947473078873
2021-06-11,5755.7328,-0.007150487076875489,1,1.0,0.0,-0.007150487076875489,0.6052099695965033,1.1675388758695382
2021-06-15,5699.5462,-0.009761849959400437,1,1.0,0.0,-0.009761849959400437,0.5993020006793689,1.1561415365415326
2021-06-16,5598.9779,-0.017644966190466183,1,1.0,0.0,-0.017644966190466183,0.5887273371395026,1.1357414582178638
2021-06-17,5643.38,0.007930393867066288,1,1.0,0.0,0.007930393867066288,0.593396176803328,1.1447483353126877
2021-06-18,5669.4488,0.004619359320123806,1,1.0,0.0,0.004619359320123806,0.5961372869631703,1.1500363392046107
2021-06-21,5690.6488,0.00373934058633707,1,1.0,0.0,0.00373934058633707,0.5983664473153405,1.154336716763561
2021-06-22,5725.3005,0.006089235378574198,1,1.0,0.0,0.006089235378574198,0.6020100414556848,1.1613657447380648
2021-06-23,5760.1769,0.006091627854293513,1,1.0,0.0,0.006091627854293513,0.6056772625927807,1.1684403526577334
2021-06-24,5745.7568,-0.002503412699009333,1,1.0,0.0,-0.002503412699009333,0.6041610024421047,1.165515264240855
2021-06-25,5812.0835,0.011543596833057723,1,1.0,0.0,0.011543596833057723,0.6111351934765523,1.1789695025540263
2021-06-28,5839.2722,0.004677961010023379,1,1.0,0.0,0.004677961010023379,0.6139940600834888,1.1844846759189807
2021-06-29,5785.4997,-0.009208767489893743,1,1.0,0.0,-0.009208767489893743,0.6083399315440041,1.1735770319431007
2021-06-30,5834.1879,0.00841555656808679,1,1.0,0.0,0.00841555656808679,0.6134594506505388,1.1834533358424253
2021-07-01,5801.888,-0.0055363146600060364,1,1.0,0.0,-0.0055363146600060364,0.6100631461005829,1.1769013657897678
2021-07-02,5687.291,-0.019751673937862924,1,1.0,0.0,-0.019751673937862924,0.5980133777572973,1.1536555937556627
2021-07-05,5720.7393,0.0058812358994817515,1,1.0,0.0,0.0058812358994817515,0.601530435502934,1.1604405144492964
2021-07-06,5710.2377,-0.001835706794050318,1,1.0,0.0,-0.001835706794050318,0.6004262019956532,1.1583102859128307
2021-07-07,5781.4765,0.01247562776589839,1,1.0,0.0,0.01247562776589839,0.6079168957926431,1.1727609338772904
2021-07-08,5748.9753,-0.0056216089436668115,1,1.0,0.0,-0.0056216089436668115,0.604499424734249,1.1661681305226228
2021-07-09,5752.113,0.0005457842200158325,1,1.0,0.0,0.0005457842200158325,0.6048293509812777,1.1668046066861475
2021-07-12,5839.8959,0.015260983224773206,1,1.0,0.0,0.015260983224773206,0.6140596415604535,1.1846111922153728
2021-07-13,5861.0727,0.0036262290223356697,1,1.0,0.0,0.0036262290223356697,0.616286362454125,1.1889068637007678
2021-07-14,5798.9801,-0.010594067533064355,1,1.0,0.0,-0.010594067533064355,0.6097573831105795,1.1763115040961982
2021-07-15,5845.1459,0.007961020593949097,1,1.0,0.0,0.007961020593949097,0.6146116741948353,1.1856761442052073
2021-07-16,5795.5313,-0.008488171355996554,1,1.0,0.0,-0.008488171355996554,0.6093947449868736,1.1756119219204761
2021-07-19,5798.3069,0.0004789207160351694,1,1.0,0.0,0.0004789207160351694,0.6096865967544908,1.1761749468239018
2021-07-20,5805.9297,0.0013146596293480695,1,1.0,0.0,0.0013146596293480695,0.6104881271097985,1.1777212165435418
2021-07-21,5875.6775,0.01201320091767566,1,1.0,0.0,0.01201320091767566,0.617822043638624,1.1918694181428888
2021-07-22,5898.5265,0.003888743042823606,1,1.0,0.0,0.003888743042823606,0.6202245948125268,1.1965042920506461
2021-07-23,5833.6449,-0.010999628466533129,1,1.0,0.0,-0.010999628466533129,0.6134023547037829,1.1833431893794768
2021-07-26,5694.9198,-0.02378017558113632,1,1.0,0.0,-0.02378017558113632,0.5988155390070445,1.155203080563291
2021-07-27,5517.6481,-0.031128041522200056,1,1.0,0.0,-0.031128041522200056,0.5801755840446946,1.1192438711049433
2021-07-28,5481.8945,-0.006479862316699725,1,1.0,0.0,-0.006479862316699725,0.5764161261405741,1.1119913249213733
2021-07-29,5618.9424,0.02500009805004444,1,1.0,0.0,0.02500009805004444,0.5908265858117153,1.1397912170752065
2021-07-30,5607.7476,-0.0019923322225193774,1,1.0,0.0,-0.0019923322225193774,0.5896494629668815,1.137520374306483
2021-08-02,5727.72,0.02139404419699642,1,1.0,0.0,0.02139404419699642,0.6022644496383301,1.1618565354693797
2021-08-03,5699.8084,-0.00487307340442622,1,1.0,0.0,-0.00487307340442622,0.5993295707663662,1.1561947232866252
2021-08-04,5780.6158,0.014177213395453636,1,1.0,0.0,0.014177213395453636,0.6078263939853266,1.172586342605357
2021-08-05,5748.7541,-0.005511817616386083,1,1.0,0.0,-0.005511817616386083,0.6044761657592538,1.1661232605454512
2021-08-06,5738.1969,-0.0018364326976518797,-1,1.0,0.0,-0.0018364326976518797,0.6033660859635023,1.1639817536602932
2021-08-09,5785.8298,0.008301022225291721,-1,-1.0,2.0,-0.009301022225291722,0.5977541645879685,1.1736439920672614
2021-08-10,5837.2584,0.00888871636009747,-1,-1.0,0.0,-0.00888871636009747,0.592440897365879,1.1840761806204798
2021-08-11,5841.8049,0.0007788759188731564,-1,-1.0,0.0,-0.0007788759188731564,0.5919794594175651,1.1849984290436764
2021-08-12,5824.1754,-0.003017817318753613,-1,-1.0,0.0,0.003017817318753613,0.5937659452825419,1.1814223202618126
2021-08-13,5804.7324,-0.00333832665822531,-1,-1.0,0.0,0.00333832665822531,0.5957481299664249,1.1774783466354601
2021-08-16,5779.8252,-0.00429084379496969,-1,-1.0,0.0,0.00429084379496969,0.598304392133256,1.1724259709780882
2021-08-17,5646.55,-0.023058690425447503,-1,-1.0,0.0,0.023058690425447503,0.6121005078916424,1.1453913634665498
2021-08-18,5703.6281,0.010108491025493382,-1,-1.0,0.0,-0.010108491025493382,0.6059130954009198,1.1569695417848291
2021-08-19,5694.725,-0.0015609538076298834,-1,-1.0,0.0,0.0015609538076298834,0.6068588977542786,1.1551635657732684
2021-08-20,5626.2403,-0.012025988963470624,-1,-1.0,0.0,0.012025988963470624,0.6141569761610555,1.1412715814802756
2021-08-23,5730.8049,0.018585164234808715,-1,-1.0,0.0,-0.018585164234808715,0.6027427678931487,1.1624823012586065
2021-08-24,5786.1531,0.00965801505474384,-1,-1.0,0.0,-0.00965801505474384,0.5969214691666987,1.1737095728250353
2021-08-25,5816.8131,0.005298857370365839,-1,-1.0,0.0,-0.005298857370365839,0.5937584674402752,1.1799288924456681
2021-08-26,5733.4157,-0.01433730095264718,-1,-1.0,0.0,0.01433730095264718,0.6022713612811489,1.163011896811951
2021-08-27,5757.1462,0.00413898123591494,-1,-1.0,0.0,-0.00413898123591494,0.5997785714178773,1.1678255812300014
2021-08-30,5762.8429,0.0009895006661460037,-1,-1.0,0.0,-0.0009895006661460037,0.5991850901219192,1.1689811454205707
2021-08-31,5759.2564,-0.0006223490839910584,-1,-1.0,0.0,0.0006223490839910584,0.5995579924138976,1.1682536310755154
2021-09-01,5761.8693,0.0004536870419591388,-1,-1.0,0.0,-0.0004536870419591388,0.5992859807218364,1.168783652609656
2021-09-02,5798.4843,0.006354708531830067,-1,-1.0,0.0,-0.006354708531830067,0.5954776929871372,1.1762109320587582
2021-09-03,5767.876,-0.005278672566208398,-1,-1.0,0.0,0.005278672566208398,0.5986210247488974,1.1700020996796252
2021-09-06,5861.8134,0.016286307125881416,-1,-1.0,0.0,-0.016286307125881416,0.5888716988878271,1.1890571132129337
2021-09-07,5943.952,0.014012489718625343,-1,-1.0,0.0,-0.014012489718625343,0.5806201402615719,1.2057187637866882
2021-09-08,5943.7554,-3.307563721921536e-05,-1,-1.0,0.0,3.307563721921536e-05,0.5806393446426935,1.2056788838702688
2021-09-09,5954.4153,0.0017934620930060152,-1,-1.0,0.0,-0.0017934620930060152,0.579597989988369,1.207841223244828
2021-09-10,5980.3584,0.004356951722866986,-1,-1.0,0.0,-0.004356951722866986,0.5770727095273189,1.2131037291433941
2021-09-13,5981.7623,0.0002347518168810403,-1,-1.0,0.0,-0.0002347518168810403,0.576937240660285,1.2133885074478756
2021-09-14,5920.5741,-0.01022912595507186,-1,-1.0,0.0,0.01022912595507186,0.5828388043631707,1.2009766035727547
2021-09-15,5910.0093,-0.0017844215479035919,-1,-1.0,0.0,0.0017844215479035919,0.5838788344846306,1.1988335550428113
2021-09-16,5807.1013,-0.017412493750221247,-1,-1.0,0.0,0.017412493750221247,0.5940456210409808,1.1779588732580728
2021-09-17,5827.8096,0.003566030439317247,-1,-1.0,0.0,-0.003566030439317247,0.5919272362740056,1.182159510456375
2021-09-22,5824.6654,-0.00053951659642415,-1,-1.0,0.0,0.00053951659642415,0.5922465908418508,1.181521715780863
2021-09-23,5854.0768,0.005049457433211613,-1,-1.0,0.0,-0.005049457433211613,0.5892560668914302,1.1874877593911137
2021-09-24,5807.9642,-0.007877006328307679,-1,-1.0,0.0,0.007877006328307679,0.5938976406593277,1.178133910795602
2021-09-27,5743.7954,-0.011048415208895435,-1,-1.0,0.0,0.011048415208895435,0.6004592683849154,1.1651173981774523
2021-09-28,5752.7466,0.0015584120562512904,-1,-1.0,0.0,-0.0015584120562512904,0.5995235054217765,1.1669331311777202
2021-09-29,5639.4675,-0.01969130710537481,-1,-1.0,0.0,0.01969130710537481,0.6113289068839275,1.143954692520263
2021-09-30,5723.4586,0.014893445170133468,1,-1.0,0.0,-0.014893445170133468,0.6022241133283341,1.1609921190104304
2021-10-08,5769.2936,0.008008269685046754,1,1.0,2.0,0.007008269685046754,0.6064446623253773,1.1702896570016799
2021-10-11,5757.8935,-0.0019759958134215605,1,1.0,0.0,-0.0019759958134215605,0.6052463302115505,1.167977169538954
2021-10-12,5668.4526,-0.015533614854112976,1,1.0,0.0,-0.015533614854112976,0.595844666826179,1.149834262028939
2021-10-13,5723.2498,0.009667047405494733,1,1.0,0.0,0.009667047405494733,0.6016047254666989,1.1609497643484348
2021-10-14,5725.2119,0.00034282969791066265,1,1.0,0.0,0.00034282969791066265,0.6018109734329923,1.1613477724054357
2021-10-15,5740.9879,0.002755531197019989,1,1.0,0.0,0.002755531197019989,0.6034692823449959,1.1645479024228886
2021-10-18,5736.7267,-0.0007422415922527792,1,1.0,0.0,-0.0007422415922527792,0.6030213623439925,1.1636835265335397
2021-10-19,5785.588,0.008517278677403262,1,1.0,0.0,0.008517278677403262,0.6081574633355037,1.1735949434213293
2021-10-20,5779.1086,-0.0011199207409861023,1,1.0,0.0,-0.0011199207409861023,0.6074763751785288,1.1722806101026753
2021-10-21,5782.9815,0.0006701552554315704,1,1.0,0.0,0.0006701552554315704,0.6078834786639052,1.173066220114376
2021-10-22,5775.4387,-0.0013043098962014499,1,1.0,0.0,-0.0013043098962014499,0.6070906102269465,1.1715361782345812
2021-10-25,5820.1621,0.007743723433511596,1,1.0,0.0,0.007743723433511596,0.6117917520116258,1.180608230391183
2021-10-26,5801.9828,-0.0031235040687268567,1,1.0,0.0,-0.0031235040687268567,0.609880817985004,1.1769205957799835
2021-10-27,5739.8094,-0.010715888368369453,1,1.0,0.0,-0.010715888368369453,0.6033454032214669,1.1643088460571704
2021-10-28,5668.0683,-0.012498864509333685,1,1.0,0.0,-0.012498864509333685,0.5958042707742724,1.1497563075432833
2021-10-29,5740.294,0.012742559929985298,1,1.0,0.0,0.012742559929985298,0.6033963424011548,1.1644071461970322
2021-11-01,5752.862,0.00218943489654011,1,1.0,0.0,0.00218943489654011,0.6047174394096526,1.1669565398366968
2021-11-02,5694.3365,-0.010173284184463283,1,1.0,0.0,-0.010173284184463283,0.5985654770472373,1.15508475932602
2021-11-03,5688.0806,-0.001098617898678822,1,1.0,0.0,-0.001098617898678822,0.597907882300622,1.1538157625349335
2021-11-04,5749.6737,0.010828450637636822,1,1.0,0.0,0.010828450637636822,0.6043822982899683,1.1663097995644702
2021-11-05,5702.4807,-0.008207944043850723,1,1.0,0.0,-0.008207944043850723,0.5994215622045103,1.1567367939918503
2021-11-08,5724.7185,0.0038996712430785507,1,1.0,0.0,0.0038996712430785507,0.6017591092331204,1.1612476872031912
2021-11-09,5755.4128,0.005361713418747138,1,1.0,0.0,0.005361713418747138,0.604985569123949,1.1674739645101575
2021-11-10,5736.3645,-0.0033096322821536406,1,1.0,0.0,-0.0033096322821536406,0.6029832893541393,1.1636100549886408
2021-11-11,5806.4874,0.01222427549713756,1,1.0,0.0,0.01222427549713756,0.6103543232033745,1.1778343448720614
2021-11-12,5821.3364,0.002557312016211455,1,1.0,0.0,0.002557312016211455,0.6119151896482491,1.1808464347953094
2021-11-15,5806.094,-0.0026183678373233876,1,1.0,0.0,-0.0026183678373233876,0.6103129705965045,1.1777545444696234
2021-11-16,5781.8573,-0.004174355427245979,1,1.0,0.0,-0.004174355427245979,0.6077653073353764,1.1728381783949529
2021-11-17,5825.6561,0.007575212899149308,1,1.0,0.0,0.007575212899149308,0.6123692589311588,1.181722677292545
2021-11-18,5787.9008,-0.006480866592863177,1,1.0,0.0,-0.006480866592863177,0.6084005754584555,1.174064090271251
2021-11-19,5853.5697,0.011345892452061301,1,1.0,0.0,0.011345892452061301,0.6153034229553793,1.1873848951712958
2021-11-22,5914.5817,0.01042304151601714,1,1.0,0.0,0.01042304151601714,0.6217167560777906,1.199761057229158
2021-11-23,5913.5347,-0.00017702012637677011,1,1.0,0.0,-0.00017702012637677011,0.6216066996990592,1.1995486753751854
2021-11-24,5911.978,-0.0002632435724102544,1,1.0,0.0,-0.0002632435724102544,0.6214430657307963,1.1992329018965997
2021-11-25,5897.3336,-0.0024770728172534007,1,1.0,0.0,-0.0024770728172534007,0.619903706005204,1.1962623146737557
2021-11-26,5876.0171,-0.0036145996556816717,1,1.0,0.0,-0.0036145996556816717,0.6176630022829217,1.191938305323031
2021-11-29,5887.0026,0.0018695486777939863,1,1.0,0.0,0.0018695486777939863,0.618817753332162,1.1941666920057596
2021-11-30,5891.4479,0.0007551041339781683,1,1.0,0.0,0.0007551041339781683,0.6192850251758822,1.1950684122115522
2021-12-01,5906.5492,0.0025632578368384173,1,1.0,0.0,0.0025632578368384173,0.620872412369901,1.1981316806847115
2021-12-02,5887.001,-0.003309580490754249,1,1.0,0.0,-0.003309580490754249,0.6188175851466741,1.1941663674489629
2021-12-03,5935.4012,0.008221537587644434,1,1.0,0.0,0.008221537587644434,0.6239052171828529,1.2039842511248453
2021-12-06,5887.7699,-0.008024950360558614,1,1.0,0.0,-0.008024950360558614,0.6188984087852669,1.194322337274674
2021-12-07,5869.6931,-0.003070228678603737,1,1.0,0.0,-0.003070228678603737,0.6169982491414722,1.1906554945832764
2021-12-08,5960.454,0.015462631257501247,-1,1.0,0.0,0.015462631257501247,0.6265386655544707,1.2090661614507354
2021-12-09,6015.09,0.009166415846846743,-1,-1.0,2.0,-0.010166415846846744,0.6201690129363155,1.2201489646729435
2021-12-10,6008.621,-0.0010754618800383753,-1,-1.0,0.0,0.0010754618800383753,0.6208359810689096,1.2188367409734695
2021-12-13,6043.2789,0.005768028970374317,-1,-1.0,0.0,-0.005768028970374317,0.6172549811442534,1.2258670266055611
2021-12-14,6021.9375,-0.003531427285277222,-1,-1.0,0.0,0.003531427285277222,0.6194347722266393,1.2215379663396846
2021-12-15,5992.0469,-0.004963618436757189,-1,-1.0,0.0,0.004963618436757189,0.622509410082432,1.215474717968762
2021-12-16,6031.2513,0.0065427391764907306,-1,-1.0,0.0,-0.0065427391764907306,0.6184364933773515,1.2234272520240501
2021-12-17,5951.286,-0.013258492478998463,-1,-1.0,0.0,0.013258492478998463,0.6266360289735333,1.2072064510044875
2021-12-20,5860.2669,-0.015294022165965537,-1,-1.0,0.0,0.015294022165965537,0.6362198142906471,1.1887434087839284
2021-12-21,5918.8192,0.009991404998977105,-1,-1.0,0.0,-0.009991404998977105,0.6298630844576952,1.2006206256209533
2021-12-22,5937.9297,0.003228769008521093,-1,-1.0,0.0,-0.003228769008521093,0.6278294020509867,1.2044971522879495
2021-12-23,5959.1574,0.003574932859174762,-1,-1.0,0.0,-0.003574932859174762,0.6255849540916386,1.2088031487364461
2021-12-24,5896.6385,-0.010491231528806377,-1,-1.0,0.0,0.010491231528806377,0.6321481106859517,1.1961213150303018
2021-12-27,5897.1579,8.808408383864652e-05,-1,-1.0,0.0,-8.808408383864652e-05,0.6320924284987716,1.1962266742804961
2021-12-28,5939.4153,0.007165723000226887,-1,-1.0,0.0,-0.007165723000226887,0.6275630292456087,1.2047985032738728
2021-12-29,5885.3073,-0.009109987644743245,-1,-1.0,0.0,0.009109987644743245,0.633280120688334,1.1938228037946428
2021-12-30,5935.2719,0.008489718115483935,-1,-1.0,0.0,-0.008489718115483935,0.6279037509755504,1.203958022878696
2021-12-31,5969.8001,0.005817458842955592,-1,-1.0,0.0,-0.005817458842955592,0.6242509467469127,1.210961999125439
2022-01-04,5958.7424,-0.0018522730769494622,-1,-1.0,0.0,0.0018522730769494622,0.6254072299688322,1.20871896681725
2022-01-05,5868.5773,-0.015131565345063436,-1,-1.0,0.0,0.015131565345063436,0.6348706203363808,1.1904291567870373
2022-01-06,5855.5322,-0.0022228726543314092,-1,-1.0,0.0,0.0022228726543314092,0.6362818568773649,1.1877829843674965
2022-01-07,5811.6127,-0.00750051378762806,-1,-1.0,0.0,0.00750051378762806,0.6410542977176912,1.178874001716538
2022-01-10,5839.6362,0.004821983405742136,-1,-1.0,0.0,-0.004821983405742136,0.6379631445319168,1.184558512590276
2022-01-11,5787.4922,-0.008929323371205888,-1,-1.0,0.0,0.008929323371205888,0.6436597237483538,1.1739812065792428
2022-01-12,5857.3065,0.012062962261962129,-1,-1.0,0.0,-0.012062962261962129,0.6358952807912325,1.1881428975704609
2022-01-13,5768.851,-0.015101736608797878,-1,-1.0,0.0,0.015101736608797878,0.6454984038325193,1.170199876477738
2022-01-14,5746.2261,-0.003921907499430999,-1,-1.0,0.0,0.003921907499430999,0.6480299888633808,1.1656104608063467
2022-01-17,5814.1059,0.011812935797983926,1,-1.0,0.0,-0.011812935797983926,0.6403748522097694,1.1793797423453105
2022-01-18,5823.329,0.0015863316146340622,1,1.0,2.0,0.0005863316146340622,0.6407503242308367,1.181250629716252
2022-01-19,5784.1156,-0.006733845880938505,1,1.0,0.0,-0.006733845880938505,0.6364356102993048,1.173296270028981
2022-01-20,5756.5159,-0.004771636998402995,1,1.0,0.0,-0.004771636998402995,0.6333987705940994,1.1676977261368227
2022-01-21,5695.0172,-0.010683319749016928,1,1.0,0.0,-0.010683319749016928,0.6266319689992085,1.155222837958303
2022-01-24,5704.3887,0.0016455613163028904,1,1.0,0.0,0.0016455613163028904,0.6276631303269523,1.1571238279721567
2022-01-25,5531.8751,-0.030242258911984732,1,1.0,0.0,-0.030242258911984732,0.6086811794300978,1.122129789573396
2022-01-26,5568.443,0.006610398705495069,1,1.0,0.0,0.006610398705495069,0.6127048047106617,1.1295475148817893
2022-01-27,5433.2418,-0.024279892961102445,1,1.0,0.0,-0.024279892961102445,0.5978283976355336,1.10212222212598
2022-01-28,5405.9071,-0.005031011135929853,1,1.0,0.0,-0.005031011135929853,0.5948207163096542,1.0965774329533085
2022-02-07,5484.4397,0.01452718268133002,1,1.0,0.0,0.01452718268133002,0.6034617855181241,1.112507613646045
2022-02-08,5490.4795,0.0011012610823308844,1,1.0,0.0,0.0011012610823308844,0.6041263544971891,1.11373277498475
2022-02-09,5560.6858,0.012786915969725365,1,1.0,0.0,0.012786915969725365,0.6118512674272412,1.1279739823912092
2022-02-10,5544.2881,-0.002948862890257198,1,1.0,0.0,-0.002948862890257198,0.6100470019303681,1.12464774177336
2022-02-11,5471.5688,-0.0131160752631162,1,1.0,0.0,-0.0131160752631162,0.6020455795390109,1.109896777347767
2022-02-14,5432.6382,-0.007115070909827437,1,1.0,0.0,-0.007115070909827437,0.5977619825496427,1.1019997830743486
2022-02-15,5490.8886,0.010722304312479336,1,1.0,0.0,0.010722304312479336,0.6041713684329709,1.1138157601007581
2022-02-16,5522.1106,0.005686147047310186,1,1.0,0.0,0.005686147047310186,0.6076067756756555,1.1201490802963026
2022-02-17,5532.4855,0.0018787925037213604,1,1.0,0.0,0.0018787925037213604,0.6087483427310052,1.1222536079914136
2022-02-18,5564.3812,0.005765166488009843,1,1.0,0.0,0.005765166488009843,0.6122578782761495,1.128723586883254
2022-02-21,5582.1346,0.0031905434516241726,-1,1.0,0.0,0.0031905434516241726,0.6142113136403888,1.132324828532078
2022-02-22,5518.6348,-0.011375540819098195,-1,-1.0,2.0,0.010375540819098195,0.6205840881966166,1.1194440212246328
2022-02-23,5601.3209,0.014983071537910009,-1,-1.0,0.0,-0.014983071537910009,0.611285832407878,1.1362167310773272
2022-02-24,5483.3493,-0.021061389287658883,-1,-1.0,0.0,0.021061389287658883,0.624160361290251,1.1122864281889564
2022-02-25,5536.7465,0.00973806282959222,-1,-1.0,0.0,-0.00973806282959222,0.6180822484762656,1.123117943311163
2022-02-28,5554.6762,0.0032383097185322285,-1,-1.0,0.0,-0.0032383097185322285,0.6160807067241726,1.1267549470620455
2022-03-01,5588.5827,0.006104136187092157,-1,-1.0,0.0,-0.006104136187092157,0.6123200661880882,1.1336328127083921
2022-03-02,5564.6021,-0.004290998503073018,-1,-1.0,0.0,0.004290998503073018,0.6149475306755029,1.128768396006026
2022-03-03,5532.5323,-0.005763179365511184,-1,-1.0,0.0,0.005763179365511184,0.6184915835951641,1.1222631012777229
2022-03-04,5464.8654,-0.012230728413460845,-1,-1.0,0.0,0.012230728413460845,0.6260561861801278,1.1085370060775468
2022-03-07,5323.1469,-0.025932660665347718,-1,-1.0,0.0,0.025932660665347718,0.6422914888137788,1.0797896920639574
2022-03-08,5184.9606,-0.02595951278368802,-1,-1.0,0.0,0.02595951278368802,0.6589650629284941,1.0517588777491285
2022-03-09,5128.0127,-0.010983285003168586,-1,-1.0,0.0,0.010983285003168586,0.6662026640217686,1.040207110240197
2022-03-10,5220.4951,0.018034744726743712,-1,-1.0,0.0,-0.018034744726743712,0.6541878690398595,1.0589669799363228
2022-03-11,5248.107,0.005289134358156922,-1,-1.0,0.0,-0.005289134358156922,0.6507277815050313,1.0645679985740577
2022-03-14,5098.4115,-0.028523713407520024,-1,-1.0,0.0,0.028523713407520024,0.6692889542509921,1.0342025660799141
2022-03-15,4854.0465,-0.047929634553821265,-1,-1.0,0.0,0.047929634553821265,0.7013677292391515,0.9846336150330797
2022-03-16,5040.985,0.038511888998179034,-1,-1.0,0.0,-0.038511888998179034,0.6743567331037884,1.0225537155191093
2022-03-17,5135.6334,0.01877577497255012,-1,-1.0,0.0,-0.01877577497255012,0.6616951628318076,1.041752953979041
2022-03-18,5179.1397,0.008471457483705924,-1,-1.0,0.0,-0.008471457483705924,0.6560896403927041,1.0505781198371995
2022-03-21,5200.595,0.004142637820717665,-1,-1.0,0.0,-0.004142637820717665,0.6533716986346323,1.0549302844900554
2022-03-22,5191.6661,-0.00171689970089961,-1,-1.0,0.0,0.00171689970089961,0.6544934723085943,1.0531190750001445
2022-03-23,5216.8666,0.004854029422269646,-1,-1.0,0.0,-0.004854029422269646,0.651316541737325,1.0582309459753485
2022-03-24,5174.9143,-0.008041666236970668,-1,-1.0,0.0,0.008041666236970668,0.6565542119805946,1.049721005906181
2022-03-25,5103.0681,-0.013883553588510678,-1,-1.0,0.0,0.013883553588510678,0.6656695175663896,1.0351471480676973
2022-03-28,5078.4427,-0.004825606775657354,-1,-1.0,0.0,0.004825606775657354,0.6688817769007065,1.0301519349761794
2022-03-29,5053.1124,-0.0049878085658029425,-1,-1.0,0.0,0.0049878085658029425,0.6722180311570414,1.0250137343308268
2022-03-30,5174.746,0.024071026007654206,-1,-1.0,0.0,-0.024071026007654206,0.6560370534462461,1.049686866588107
2022-03-31,5134.6166,-0.0077548540546723554,-1,-1.0,0.0,0.0077548540546723554,0.661124525050179,1.0415466981346098
2022-04-01,5170.979,0.007081814054042512,-1,-1.0,0.0,-0.007081814054042512,0.6564425640972065,1.048922738179401
2022-04-06,5167.5543,-0.0006622923821583138,-1,-1.0,0.0,0.0006622923821583138,0.6568773210067325,1.0482280446404322
2022-04-07,5076.5206,-0.017616399309050346,-1,-1.0,0.0,0.017616399309050346,0.6684491341906463,1.0297620408391013
2022-04-08,5077.997,0.00029082911630462505,-1,-1.0,0.0,-0.00029082911630462505,0.668254729719655,1.0300615256234427
2022-04-11,4916.1682,-0.03186862851632255,-1,-1.0,0.0,0.03186862851632255,0.6895510914553663,0.9972348775143927
2022-04-12,5001.971,0.017453186406437338,-1,-1.0,0.0,-0.017453186406437338,0.6775162277194334,1.014639803722652
2022-04-13,4933.0215,-0.013784466163438314,-1,-1.0,0.0,0.013784466163438314,0.6868554272356123,1.0006535356801594
2022-04-14,4993.4482,0.012249429685234459,-1,-1.0,0.0,-0.012249429685234459,0.678441839975768,1.0129109708047548
2022-04-15,4957.7195,-0.007155115777510157,-1,-1.0,0.0,0.007155115777510157,0.6832961698891017,1.0056634755363365
2022-04-18,4957.229,-9.893661793491937e-05,-1,-1.0,0.0,9.893661793491937e-05,0.6833637729011984,1.0055639785932862
2022-04-19,4947.5472,-0.001953066925090674,-1,-1.0,0.0,0.001953066925090674,0.684698428083857,1.003600044845633
2022-04-20,4867.2415,-0.016231416650254515,-1,-1.0,0.0,0.016231416650254515,0.6958120535498604,0.9873101943675294
2022-04-21,4731.3344,-0.027922818294510376,1,-1.0,0.0,0.027922818294510376,0.7152410870882633,0.9597417112098872
2022-04-22,4718.911,-0.002625770860753329,1,1.0,2.0,-0.0036257708607533292,0.7126477867962852,0.9572216493907427
