date,close,asset_return,final_signal,position,turnover,strategy_return,nav,asset_nav
2022-01-05,5868.5773,-0.015131565345063436,-1,-1.0,0.0,0.015131565345063436,3.706571466973589,1.5556214623894995
2022-01-06,5855.5322,-0.0022228726543314092,-1,-1.0,0.0,0.0022228726543314092,3.7148107033288498,1.5521635139802628
2022-01-07,5811.6127,-0.00750051378762806,-1,-1.0,0.0,0.00750051378762806,3.742673692227596,1.5405214901430007
2022-01-10,5839.6362,0.004821983405742136,-1,-1.0,0.0,-0.004821983405742136,3.724626581790567,1.5479498592046594
2022-01-11,5787.4922,-0.008929323371205888,-1,-1.0,0.0,0.008929323371205888,3.7578849769763645,1.5341277143494083
2022-01-12,5857.3065,0.012062962261962129,-1,-1.0,0.0,-0.012062962261962129,3.712553752314304,1.5526338390726355
2022-01-13,5768.851,-0.015101736608797878,-1,-1.0,0.0,0.015101736608797878,3.768619761227759,1.529186371785054
2022-01-14,5746.2261,-0.003921907499430999,-1,-1.0,0.0,0.003921907499430999,3.7833999393318223,1.5231890442855225
2022-01-17,5814.1059,0.011812935797983926,-1,-1.0,0.0,-0.011812935797983926,3.738706878750399,1.5411823786738599
2022-01-18,5823.329,0.0015863316146340622,-1,-1.0,0.0,-0.0015863316146340622,3.732776049830788,1.5436272050050672
2022-01-19,5784.1156,-0.006733845880938505,-1,-1.0,0.0,0.006733845880938505,3.7579119884584067,1.5332326573089392
2022-01-20,5756.5159,-0.004771636998402995,-1,-1.0,0.0,0.004771636998402995,3.775843380339277,1.525916627634164
2022-01-21,5695.0172,-0.010683319749016928,-1,-1.0,0.0,0.010683319749016928,3.81618192249365,1.5096147723908067
2022-01-24,5704.3887,0.0016455613163028904,-1,-1.0,0.0,-0.0016455613163028904,3.80990216114602,1.5120989360627723
2022-01-25,5531.8751,-0.030242258911984732,-1,-1.0,0.0,0.030242258911984732,3.925122208732728,1.4663696485378253
2022-01-26,5568.443,0.006610398705495069,-1,-1.0,0.0,-0.006610398705495069,3.899175585965211,1.476062936564297
2022-01-27,5433.2418,-0.024279892961102445,-1,-1.0,0.0,0.024279892961102445,3.99384715182899,1.4402242864606654
2022-01-28,5405.9071,-0.005031011135929853,-1,-1.0,0.0,0.005031011135929853,4.013940241325043,1.4329785020372452
2022-02-07,5484.4397,0.01452718268133002,-1,-1.0,0.0,-0.01452718268133002,3.9556289981673727,1.453795642514759
2022-02-08,5490.4795,0.0011012610823308844,-1,-1.0,0.0,-0.0011012610823308844,3.9512728178955516,1.4553966510775227
2022-02-09,5560.6858,0.012786915969725365,-1,-1.0,0.0,-0.012786915969725365,3.900748224399661,1.4740066857574707
2022-02-10,5544.2881,-0.002948862890257198,-1,-1.0,0.0,0.002948862890257198,3.91225099608283,1.4696600421418495
2022-02-11,5471.5688,-0.0131160752631162,-1,-1.0,0.0,0.0131160752631162,3.963564374595654,1.4503838704179226
2022-02-14,5432.6382,-0.007115070909827437,-1,-1.0,0.0,0.007115070909827437,3.9917654161765683,1.4400642863334292
2022-02-15,5490.8886,0.010722304312479336,-1,-1.0,0.0,-0.010722304312479336,3.9489644926402923,1.4555050938410297
2022-02-16,5522.1106,0.005686147047310186,-1,-1.0,0.0,-0.005686147047310186,3.9265100998505327,1.4637813098327188
2022-02-17,5532.4855,0.0018787925037213604,-1,-1.0,0.0,-0.0018787925037213604,3.9191330021091475,1.46653145118472
2022-02-18,5564.3812,0.005765166488009843,-1,-1.0,0.0,-0.005765166488009843,3.8965385478633343,1.4749862491607026
2022-02-21,5582.1346,0.0031905434516241726,-1,-1.0,0.0,-0.0031905434516241726,3.8841064723154477,1.479692256879198
2022-02-22,5518.6348,-0.011375540819098195,-1,-1.0,0.0,0.011375540819098195,3.9282902840369953,1.462859957211365
2022-02-23,5601.3209,0.014983071537910009,1,-1.0,0.0,-0.014983071537910009,3.869432429689592,1.4847780926002068
2022-02-24,5483.3493,-0.021061389287658883,1,1.0,2.0,-0.022061389287658884,3.784067374535918,1.453506603186166
2022-02-25,5536.7465,0.00973806282959222,1,1.0,0.0,0.00973806282959222,3.8209168603805588,1.46766094181122
2022-02-28,5554.6762,0.0032383097185322285,1,1.0,0.0,0.0032383097185322285,3.833290172583233,1.4724136825025975
2022-03-01,5588.5827,0.006104136187092157,1,1.0,0.0,0.006104136187092157,3.856689097841323,1.4814014961443311
2022-03-02,5564.6021,-0.004290998503073018,-1,1.0,0.0,-0.004290998503073018,3.8401400506956676,1.4750448045419258
2022-03-03,5532.5323,-0.005763179365511184,-1,-1.0,2.0,0.004763179365511184,3.8584313265458143,1.4665438567611853
2022-03-04,5464.8654,-0.012230728413460845,-1,-1.0,0.0,0.012230728413460845,3.9056227522027855,1.4486069571427098
2022-03-07,5323.1469,-0.025932660665347718,-1,-1.0,0.0,0.025932660665347718,4.006905941722522,1.411040724485666
2022-03-08,5184.9606,-0.02595951278368802,1,-1.0,0.0,0.02595951278368802,4.110923267739703,1.3744107947600759
2022-03-09,5128.0127,-0.010983285003168586,1,1.0,2.0,-0.011983285003168587,4.061660902596221,1.3593152492897944
2022-03-10,5220.4951,0.018034744726743712,1,1.0,0.0,0.018034744726743712,4.134911920141139,1.3838301528139059
2022-03-11,5248.107,0.005289134358156922,1,1.0,0.0,0.005289134358156922,4.15678202484591,1.3911494164210074
2022-03-14,5098.4115,-0.028523713407520024,1,1.0,0.0,-0.028523713407520024,4.038215165671675,1.3514686691599758
2022-03-15,4854.0465,-0.047929634553821265,1,1.0,0.0,-0.047929634553821265,3.8446649885313327,1.286693269736199
2022-03-16,5040.985,0.038511888998179034,1,1.0,0.0,0.038511888998179034,3.9927302998048364,1.3362462581149837
2022-03-17,5135.6334,0.01877577497255012,1,1.0,0.0,0.01877577497255012,4.067696905440054,1.3613353171652627
2022-03-18,5179.1397,0.008471457483705924,1,1.0,0.0,0.008471457483705924,4.102156226831092,1.3728678114256956
2022-03-21,5200.595,0.004142637820717665,1,1.0,0.0,0.004142637820717665,4.119149974362855,1.3785551055441536
2022-03-22,5191.6661,-0.00171689970089961,1,1.0,0.0,-0.00171689970089961,4.11207780700391,1.3761882646957713
2022-03-23,5216.8666,0.004854029422269646,1,1.0,0.0,0.004854029422269646,4.132037953665769,1.3828683230231869
2022-03-24,5174.9143,-0.008041666236970668,1,1.0,0.0,-0.008041666236970668,4.098809483563894,1.371747757519755
2022-03-25,5103.0681,-0.013883553588510678,1,1.0,0.0,-0.013883553588510678,4.041903442449739,1.35270302401831
2022-03-28,5078.4427,-0.004825606775657354,1,1.0,0.0,-0.004825606775657354,4.0223988058113,1.3461754111401552
2022-03-29,5053.1124,-0.0049878085658029425,1,1.0,0.0,-0.0049878085658029425,4.002335850592599,1.339460945893397
2022-03-30,5174.746,0.024071026007654206,1,1.0,0.0,0.024071026007654206,4.09867618094358,1.371703145158234
2022-03-31,5134.6166,-0.0077548540546723554,1,1.0,0.0,-0.0077548540546723554,4.066891545343001,1.3610657874611969
2022-04-01,5170.979,0.007081814054042512,1,1.0,0.0,0.007081814054042512,4.095692515045077,1.370704602283316
2022-04-06,5167.5543,-0.0006622923821583138,1,1.0,0.0,-0.0006622923821583138,4.0929799690927,1.3697967950670344
2022-04-07,5076.5206,-0.017616399309050346,1,1.0,0.0,-0.017616399309050346,4.020876399593218,1.345665907752876
2022-04-08,5077.997,0.00029082911630462505,1,1.0,0.0,0.00029082911630462505,4.0220457875232825,1.346057266579669
2022-04-11,4916.1682,-0.03186862851632255,1,1.0,0.0,-0.03186862851632255,3.893868704445063,1.303160267589345
2022-04-12,5001.971,0.017453186406437338,1,1.0,0.0,0.017453186406437338,3.9618291207859353,1.3259045666570446
2022-04-13,4933.0215,-0.013784466163438314,1,1.0,0.0,-0.013784466163438314,3.907217421325137,1.3076276800220121
2022-04-14,4993.4482,0.012249429685234459,1,1.0,0.0,0.012249429685234459,3.9550786063925827,1.323645373342908
2022-04-15,4957.7195,-0.007155115777510157,1,1.0,0.0,-0.007155115777510157,3.92677956105469,1.3141745374482738
2022-04-18,4957.229,-9.893661793491937e-05,1,1.0,0.0,-9.893661793491937e-05,3.9263910587655433,1.3140445174641626
2022-04-19,4947.5472,-0.001953066925090674,-1,1.0,0.0,-0.001953066925090674,3.9187225542536965,1.3114781005790066
2022-04-20,4867.2415,-0.016231416650254515,-1,-1.0,2.0,0.015231416650254515,3.978410250214284,1.2901909531008244
2022-04-21,4731.3344,-0.027922818294510376,1,-1.0,0.0,0.027922818294510376,4.089498676732036,1.254165185552169
2022-04-22,4718.911,-0.002625770860753329,1,1.0,2.0,-0.0036257708607533292,4.074671091594851,1.2508720351533749
2022-04-25,4432.8927,-0.06061108166693541,1,1.0,0.0,-0.06061108166693541,3.8277008692962946,1.175055328075808
2022-04-26,4351.27,-0.0184129654209767,-1,1.0,0.0,-0.0184129654209767,3.7572215455480995,1.1534190749522137
2022-04-27,4503.9459,0.03508766406129693,-1,-1.0,2.0,-0.03608766406129693,3.621632196608493,1.193889855976029
2022-04-28,4501.3632,-0.0005734305112323757,-1,-1.0,0.0,0.0005734305112323757,3.62370895101049,1.1932052431055615
2022-04-29,4647.0227,0.03235897516556774,-1,-1.0,0.0,-0.03235897516556774,3.506449443057496,1.2318161419346396
2022-05-05,4676.8468,0.006417894192769946,-1,-1.0,0.0,-0.006417894192769946,3.483945421539656,1.2397218075985221
2022-05-06,4580.5537,-0.020589320992939086,-1,-1.0,0.0,0.020589320992939086,3.5556774921456165,1.2141967773599296
2022-05-09,4587.4413,0.001503661009366608,-1,-1.0,0.0,-0.001503661009366608,3.5503309585387948,1.2160225177117443
2022-05-10,4651.7187,0.014011601630739001,-1,-1.0,0.0,-0.014011601630739001,3.5005851354904696,1.2330609408039295
2022-05-11,4703.8688,0.011210931563853999,1,-1.0,0.0,-0.011210931563853999,3.4613403151030413,1.2468847026253438
2022-05-12,4704.5158,0.00013754635333373955,1,1.0,2.0,-0.0008624536466662605,3.4583550695259277,1.2470562070692175
2022-05-13,4739.1925,0.007370939215466166,1,1.0,0.0,0.007370939215466166,3.4838463945289027,1.2562481825697944
2022-05-16,4721.8011,-0.003669696894565977,1,1.0,0.0,-0.003669696894565977,3.471061734233755,1.251638132515414
2022-05-17,4759.935,0.008076134337806185,1,1.0,0.0,0.008076134337806185,3.499094495094245,1.2617465302159294
2022-05-18,4755.4625,-0.0009396136711952163,1,1.0,0.0,-0.0009396136711952163,3.495806698069851,1.2605609759265555
2022-05-19,4778.5435,0.0048535762820125505,1,1.0,0.0,0.0048535762820125505,3.512773862546103,1.266679204781343
2022-05-20,4857.2587,0.01647263439163016,1,1.0,0.0,0.01647263439163016,3.5706385020842997,1.287544748213187
2022-05-23,4868.5237,0.0023192093927382196,1,1.0,0.0,0.0023192093927382196,3.578919560436406,1.2905308340868138
2022-05-24,4714.1331,-0.03171199515779288,1,1.0,0.0,-0.03171199515779288,3.4654248806657164,1.2496055265252703
2022-05-25,4769.1358,0.011667617106525974,1,1.0,0.0,0.011667617106525974,3.5058581312847523,1.264185445342966
2022-05-26,4792.1577,0.0048272687055797014,1,1.0,0.0,0.0048272687055797014,3.5227818505281054,1.2702880081813195
2022-05-27,4795.2924,0.0006541312277767997,1,1.0,0.0,0.0006541312277767997,3.5250862121451814,1.2711189432357413
2022-05-30,4834.6686,0.008211428358362305,1,1.0,0.0,0.008211428358362305,3.5540322050332622,1.2815566453730787
2022-05-31,4901.9946,0.0139256701069439,1,1.0,0.0,0.0139256701069439,3.6035244850700097,1.2994031804399058
2022-06-01,4904.7429,0.0005606493324166184,1,1.0,0.0,0.0005606493324166184,3.605544798666911,1.3001316899655595
2022-06-02,4931.2084,0.005395899548577887,1,1.0,0.0,0.005395899548577887,3.624999956218415,1.3071470699645364
2022-06-06,5027.5473,0.019536570387088004,1,1.0,0.0,0.019536570387088004,3.695820023016267,1.3326842407031745
2022-06-07,5031.3423,0.000754841232423642,1,1.0,0.0,0.000754841232423642,3.6986097803572564,1.3336902057178583
2022-06-08,5061.6596,0.006025688214455149,1,1.0,0.0,0.006025688214455149,3.7208964497206236,1.3417266070721867
2022-06-09,4994.0739,-0.01335247830573194,1,1.0,0.0,-0.01335247830573194,3.671213260597854,1.323811231659032
2022-06-10,5079.6942,0.01714437986189976,1,1.0,0.0,0.01714437986189976,3.734153935291587,1.3465071542800437
2022-06-13,5058.0435,-0.0042622053902379164,1,1.0,0.0,-0.0042622053902379164,3.718238204260609,1.3407680642290773
2022-06-14,5084.0897,0.005149461446901427,1,1.0,0.0,0.005149461446901427,3.7373851285438446,1.3476722976850617
2022-06-15,5111.9643,0.005482712077247376,1,1.0,0.0,0.005482712077247376,3.7578761351254366,1.3550611968677513
2022-06-16,5107.8,-0.0008146183649990757,1,1.0,0.0,-0.0008146183649990757,3.754814900212372,1.3539573391310853
2022-06-17,5165.7858,0.011352402208387069,1,1.0,0.0,0.011352402208387069,3.7974410691776272,1.3693280074178988
2022-06-20,5200.6789,0.006754654829087325,1,1.0,0.0,0.006754654829087325,3.8230914728337226,1.3785773454558086
2022-06-21,5177.676,-0.0044230571512499095,1,1.0,0.0,-0.0044230571512499095,3.806181720754923,1.3724798190694392
2022-06-22,5111.0577,-0.012866448190269164,1,1.0,0.0,-0.012866448190269164,3.75720968084208,1.3548208785851923
2022-06-23,5208.3683,0.019039229394729684,1,1.0,0.0,0.019039229394729684,3.8287440578397316,1.380615624081345
2022-06-24,5269.8087,0.011796477603167821,1,1.0,0.0,0.011796477603167821,3.8739097513662997,1.3969020253694042
2022-06-27,5322.6636,0.010029756867645068,1,1.0,0.0,0.010029756867645068,3.912764124299703,1.4109126130517804
2022-06-28,5386.1106,0.011920159673438624,1,1.0,0.0,0.011920159673438624,3.9594048974258578,1.4277309166846262
2022-06-29,5281.5284,-0.01941701679872665,1,1.0,0.0,-0.01941701679872665,3.8825250660195794,1.4000086414912993
2022-06-30,5350.8294,0.013121391148819717,1,1.0,0.0,0.013121391148819717,3.933469196055919,1.4183787024880343
2022-07-01,5336.141,-0.002745069764324759,1,1.0,0.0,-0.002745069764324759,3.9226715486969232,1.4144851539974723
2022-07-04,5381.5624,0.008512031447444945,1,1.0,0.0,0.008512031447444945,3.956061452277429,1.4265252961102428
2022-07-05,5364.211,-0.0032242309408136993,1,1.0,0.0,-0.0032242309408136993,3.9433061965392358,1.4219258491126707
2022-07-06,5293.9007,-0.013107295742095126,1,1.0,0.0,-0.013107295742095126,3.89162011601956,1.4032882464850212
2022-07-07,5329.0879,0.006646743487273898,1,1.0,0.0,0.006646743487273898,3.917486716680657,1.4126155434981136
2022-07-08,5308.5241,-0.003858784164547324,1,1.0,0.0,-0.003858784164547324,3.902369980973505,1.4071645650082696
2022-07-11,5231.2867,-0.01454969376516535,1,1.0,0.0,-0.01454969376516535,3.845591692791966,1.3866907515102072
2022-07-12,5167.8063,-0.012134758356868391,1,1.0,0.0,-0.012134758356868391,3.7989263668607554,1.3698635943249267
2022-07-13,5194.8741,0.005237773714545035,1,1.0,0.0,0.005237773714545035,3.8188242835285906,1.377038629851794
2022-07-14,5215.7321,0.0040151117425542004,1,1.0,0.0,0.0040151117425542004,3.834157289752137,1.3825675938244628
2022-07-15,5133.3152,-0.01580159763190292,1,1.0,0.0,-0.01580159763190292,3.7735714790020465,1.3607208170079406
2022-07-18,5210.4169,0.015019864745496214,1,1.0,0.0,0.015019864745496214,3.8302500122241194,1.381158659635781
2022-07-19,5214.0903,0.0007050107641097814,1,1.0,0.0,0.0007050107641097814,3.832950379711969,1.3821323913577677
2022-07-20,5252.8878,0.007440895298648886,1,1.0,0.0,0.007440895298648886,3.861470962172322,1.392416693770732
2022-07-21,5206.8795,-0.008758667946419996,1,1.0,0.0,-0.008758667946419996,3.8276496202299115,1.3802209783069423
2022-07-22,5194.8944,-0.0023017817101393945,1,1.0,0.0,-0.0023017817101393945,3.818839206341244,1.3770440109031248
2022-07-25,5151.8733,-0.008281419541463664,1,1.0,0.0,-0.008281419541463664,3.7872137967121424,1.3656401317217761
2022-07-26,5201.6105,0.009654197047120672,1,1.0,0.0,0.009654197047120672,3.8237763049651754,1.378824290648874
2022-07-27,5209.3502,0.001487943013034121,1,1.0,0.0,0.001487943013034121,3.829465866201554,1.3808759026183466
2022-07-28,5224.3789,0.0028849471475347332,1,1.0,0.0,0.0028849471475347332,3.8405136728288336,1.384859656614705
2022-07-29,5174.9752,-0.009456377675822858,1,1.0,0.0,-0.009456377675822858,3.8041963250694026,1.3717639006737459
2022-08-01,5206.4996,0.006091700690662227,1,1.0,0.0,0.006091700690662227,3.8273703504502428,1.3801202757749056
2022-08-02,5069.1207,-0.026386038712074344,1,1.0,0.0,-0.026386038712074344,3.726381208217817,1.3437043687509902
2022-08-03,5026.7483,-0.008358925049861243,1,1.0,0.0,-0.008358925049861243,3.695232666991113,1.3324724446434295
2022-08-04,5069.6734,0.008539337448027595,1,1.0,0.0,0.008539337448027595,3.726787505683525,1.343850876488438
2022-08-05,5142.2675,0.014319285340945287,1,1.0,0.0,0.014319285340945287,3.7801524393824772,1.3630938606445555
2022-08-08,5169.2384,0.005244943013952508,1,1.0,0.0,0.005244943013952508,3.799979123511092,1.3702432102663047
2022-08-09,5184.3849,0.0029301221626767404,1,1.0,0.0,0.0029301221626767404,3.811113526558601,1.3742581902649633
2022-08-10,5158.4046,-0.005011259869999285,1,1.0,0.0,-0.005011259869999285,3.7920150462829465,1.3673714253450706
2022-08-11,5245.2622,0.01683807431468254,1,1.0,0.0,0.01683807431468254,3.855865277434653,1.3903953270208043
2022-08-12,5228.8923,-0.003120892602852088,1,1.0,0.0,-0.003120892602852088,3.843831536012713,1.386056052529665
2022-08-15,5241.7281,0.0024547837789659077,1,1.0,0.0,0.0024547837789659077,3.8532673113163947,1.3894585204441523
2022-08-16,5254.1061,0.0023614349626412956,1,1.0,0.0,0.0023614349626412956,3.86236655146574,1.392739636373469
2022-08-17,5284.5573,0.005795695675045565,1,1.0,0.0,0.005795695675045565,3.8847516525835104,1.4008115314604632
2022-08-18,5265.7188,-0.0035648208412842886,1,1.0,0.0,-0.0035648208412842886,3.870903208929167,1.3958178893184017
2022-08-19,5209.7247,-0.010633704936921395,1,1.0,0.0,-0.010633704936921395,3.829741166366032,1.3809751737377134
2022-08-22,5250.7409,0.007873007185965175,1,1.0,0.0,0.007873007185965175,3.8598927460892183,1.3918476012041898
2022-08-23,5245.8468,-0.0009320779854133932,1,1.0,0.0,-0.0009320779854133932,3.8562950250345316,1.390550290696057
2022-08-24,5110.5257,-0.025795854350912473,1,1.0,0.0,-0.025795854350912473,3.7568186002345922,1.3546798579296424
2022-08-25,5127.5687,0.0033348819672307517,1,1.0,0.0,0.0033348819672307517,3.7693471468386717,1.3591975553592226
2022-08-26,5109.4449,-0.0035345796537059604,1,1.0,0.0,-0.0035345796537059604,3.756024089105701,1.354393363334683
2022-08-29,5112.7218,0.000641341684690655,1,1.0,0.0,0.000641341684690655,3.758432983922747,1.3552619922560578
2022-08-30,5089.0978,-0.004620630835028172,1,1.0,0.0,-0.004620630835028172,3.7410666525858463,1.3489998269050978
2022-08-31,5017.1504,-0.014137554990591661,1,1.0,0.0,-0.014137554990591661,3.688177117061445,1.3299282676699284
2022-09-01,4983.7003,-0.0066671511382238036,1,1.0,0.0,-0.0066671511382238036,3.6635874827974577,1.321061434906377
2022-09-02,4994.8094,0.002229086688860349,1,1.0,0.0,0.002229086688860349,3.671753936888837,1.3240061953660935
2022-09-05,4999.1782,0.000874668010354851,1,1.0,0.0,0.000874668010354851,3.674965502599328,1.325164261230692
2022-09-06,5066.941,0.01355478786493336,1,1.0,0.0,0.01355478786493336,3.72477888039801,1.3431265816778652
2022-09-07,5080.8825,0.0027514628648726003,1,1.0,0.0,0.0027514628648726003,3.735027471167287,1.3468221445901751
2022-09-08,5048.6759,-0.006338780713783354,1,1.0,0.0,-0.006338780713783354,3.7113519510676007,1.3382849343551506
2022-09-09,5087.4696,0.007683935504752881,1,1.0,0.0,0.007683935504752881,3.739869740095043,1.348568229477718
2022-09-13,5097.0772,0.001888483028969823,-1,1.0,0.0,0.001888483028969823,3.7469324206297703,1.3511149776924944
2022-09-14,5044.053,-0.010402863821642683,-1,-1.0,2.0,0.009402863821642682,3.7821643159298506,1.3370595125721776
2022-09-15,4951.8715,-0.01827528378468657,-1,-1.0,0.0,0.01827528378468657,3.851284442123783,1.3126243705429064
2022-09-16,4836.3739,-0.023324030116694372,-1,-1.0,0.0,0.023324030116694372,3.9411119164398345,1.2820086801924566
2022-09-19,4808.7903,-0.005703363836282338,-1,-1.0,0.0,0.005703363836282338,3.963589511618799,1.274696918248047
2022-09-20,4842.2461,0.006957217493971601,-1,-1.0,0.0,-0.006957217493971601,3.9360139573296427,1.283565261947194
2022-09-21,4828.519,-0.0028348621107877614,-1,-1.0,0.0,0.0028348621107877614,3.9471720141648077,1.2799265314193766
