date,raw_value,signal
2019-04-08,118046237162,1
2019-04-09,85617814433,1
2019-04-10,91632134527,1
2019-04-11,77524754266,1
2019-04-12,59202045890,1
2019-04-15,76287063062,1
2019-04-16,80905925179,1
2019-04-17,81025513326,1
2019-04-18,73610274392,1
2019-04-19,74397193678,1
2019-04-22,83438224468,1
2019-04-23,65373760498,1
2019-04-24,61760186765,1
2019-04-25,63661553866,1
2019-04-26,53344620819,1
2019-04-29,49351535358,1
2019-04-30,37495394039,1
2019-05-06,54771229710,1
2019-05-07,39837490328,1
2019-05-08,36468606690,1
2019-05-09,32279078364,1
2019-05-10,53863544860,1
2019-05-13,36410382273,1
2019-05-14,32831893390,1
2019-05-15,43014341142,1
2019-05-16,41979883275,1
2019-05-17,41904910286,1
2019-05-20,34944672165,1
2019-05-21,38188348533,1
2019-05-22,34605817468,1
2019-05-23,33668781720,1
2019-05-24,26113723455,1
2019-05-27,38882898294,1
2019-05-28,37179865031,1
2019-05-29,35123775369,1
2019-05-30,33346154431,1
2019-05-31,31186539730,1
2019-06-03,32600727242,1
2019-06-04,27618146244,1
2019-06-05,29133941560,1
2019-06-06,26117821355,1
2019-06-10,27482458023,1
2019-06-11,47571016865,1
2019-06-12,41268603105,1
2019-06-13,34083851686,1
2019-06-14,30329200608,1
2019-06-17,23373957498,1
2019-06-18,21245289850,1
2019-06-19,41551281981,1
2019-06-20,52736705960,1
2019-06-21,50359669158,1
2019-06-24,40394604616,1
2019-06-25,42725244765,1
2019-06-26,28435531065,1
2019-06-27,38833712508,1
2019-06-28,31507754443,1
2019-07-01,59203520129,1
2019-07-02,43374902843,1
2019-07-03,41615818003,1
2019-07-04,34278497674,1
2019-07-05,28357704539,1
2019-07-08,36580126280,1
2019-07-09,25234960754,1
2019-07-10,23896472041,1
2019-07-11,26166690066,1
2019-07-12,24138947695,1
2019-07-15,34865495739,1
2019-07-16,26108748918,1
2019-07-17,31204068379,1
2019-07-18,27081626325,1
2019-07-19,27241108193,1
2019-07-22,26744966506,1
2019-07-23,21716804600,1
2019-07-24,30400505559,1
2019-07-25,30916361353,1
2019-07-26,25692272650,1
2019-07-29,26744891267,1
2019-07-30,30624816911,1
2019-07-31,26878488962,1
2019-08-01,27029024227,1
2019-08-02,32660926707,1
2019-08-05,30735237370,1
2019-08-06,36418659490,1
2019-08-07,23288727575,1
2019-08-08,24219472901,1
2019-08-09,24754036705,1
2019-08-12,26361504549,1
2019-08-13,24872368875,1
2019-08-14,30813334442,1
2019-08-15,29055211233,1
2019-08-16,33315179913,1
2019-08-19,56634634270,1
2019-08-20,47525140655,1
2019-08-21,39562061190,1
2019-08-22,38569636206,1
2019-08-23,40250523153,1
2019-08-26,40726564720,1
2019-08-27,49765651853,1
2019-08-28,43516678764,1
2019-08-29,41727907616,1
2019-08-30,48421954668,1
2019-09-02,51179387694,1
2019-09-03,51709265227,1
2019-09-04,58281329378,1
2019-09-05,81584104259,1
2019-09-06,60277018894,1
2019-09-09,75899466886,1
2019-09-10,71416847314,1
2019-09-11,63963268934,1
2019-09-12,50312056996,1
2019-09-16,59269581186,1
2019-09-17,54754249209,1
2019-09-18,43545154403,1
2019-09-19,45954335470,1
2019-09-20,48366466440,1
2019-09-23,47651793639,1
2019-09-24,52801665320,1
2019-09-25,46644866710,1
2019-09-26,45239719839,1
2019-09-27,32480330270,1
2019-09-30,25709894919,-1
2019-10-08,33389866684,-1
2019-10-09,31090290752,-1
2019-10-10,37737851936,-1
2019-10-11,41169958416,-1
2019-10-14,53308416682,-1
2019-10-15,39463423142,-1
2019-10-16,37370354731,-1
2019-10-17,30480453149,-1
2019-10-18,34546730427,-1
2019-10-21,28877185844,-1
2019-10-22,29413812681,-1
2019-10-23,30825496447,-1
2019-10-24,30255847664,-1
2019-10-25,36946577859,-1
2019-10-28,50325903084,-1
2019-10-29,47895861307,-1
2019-10-30,39013879386,-1
2019-10-31,37355882526,-1
2019-11-01,39027252773,-1
2019-11-04,43739598662,-1
2019-11-05,44677855867,-1
2019-11-06,41087918741,-1
2019-11-07,36192260614,-1
2019-11-08,41383417738,-1
2019-11-11,36048075414,-1
2019-11-12,30244644274,-1
2019-11-13,30869411337,-1
2019-11-14,34229446250,-1
2019-11-15,33299738686,-1
2019-11-18,30834678496,-1
2019-11-19,37985892346,-1
2019-11-20,38261069915,-1
2019-11-21,30987521530,-1
2019-11-22,41386160295,-1
2019-11-25,36159543424,-1
2019-11-26,28175661371,-1
2019-11-27,30817390463,-1
2019-11-28,25997316089,-1
2019-11-29,29120195838,-1
2019-12-02,29182347488,-1
2019-12-03,30224834405,-1
2019-12-04,31996739293,-1
2019-12-05,39778622231,-1
2019-12-06,37600902913,-1
2019-12-09,44585247710,1
2019-12-10,42536477349,1
2019-12-11,43536466000,1
2019-12-12,40901626793,1
2019-12-13,52880930051,1
2019-12-16,66906082012,1
2019-12-17,82057220745,1
2019-12-18,70728292626,1
2019-12-19,57244945126,1
2019-12-20,54889277577,1
2019-12-23,51448384233,1
2019-12-24,44125629029,1
2019-12-25,51707302736,1
2019-12-26,53858304370,1
2019-12-27,64822717192,1
2019-12-30,64367771675,1
2019-12-31,53814700485,1
2020-01-02,82539012929,1
2020-01-03,71729444421,1
2020-01-06,88568896379,1
2020-01-07,75945697969,1
2020-01-08,82298012604,1
2020-01-09,73195507838,1
2020-01-10,63954916473,1
2020-01-13,71818440807,1
2020-01-14,73918729298,1
2020-01-15,63562555676,1
2020-01-16,61447484270,1
2020-01-17,59656001326,1
2020-01-20,74095579248,1
2020-01-21,72504037520,1
2020-01-22,74651072431,1
2020-01-23,78719130086,1
2020-02-03,48672354309,-1
2020-02-04,83083956030,-1
2020-02-05,83119932163,-1
2020-02-06,93986906996,-1
2020-02-07,93076358061,-1
2020-02-10,89087346038,-1
2020-02-11,75408228214,-1
2020-02-12,84812002298,-1
2020-02-13,91939611102,-1
2020-02-14,87274382778,-1
2020-02-17,105486300086,1
2020-02-18,110379208052,1
2020-02-19,113039442694,1
2020-02-20,121775872694,1
2020-02-21,134245098068,1
2020-02-24,139560884682,1
2020-02-25,160434892732,1
2020-02-26,146146370743,1
2020-02-27,107455613486,1
2020-02-28,103566411826,1
2020-03-02,110764070677,1
2020-03-03,127727484943,1
2020-03-04,100327175234,1
2020-03-05,128768592538,1
2020-03-06,95230814384,1
2020-03-09,105083674292,1
2020-03-10,109611343113,1
2020-03-11,95173288848,1
2020-03-12,78170796096,1
2020-03-13,88383509810,1
2020-03-16,83041275254,1
2020-03-17,74330079157,1
2020-03-18,75211242349,1
2020-03-19,75162068706,1
2020-03-20,61521898194,1
2020-03-23,55065092231,1
2020-03-24,60616927949,1
2020-03-25,70011925701,1
2020-03-26,54364932871,1
2020-03-27,54436920766,1
2020-03-30,52151936633,1
2020-03-31,46432894002,1
2020-04-01,48710962200,1
2020-04-02,52971914519,1
2020-04-03,46648849222,1
2020-04-07,69694644226,1
2020-04-08,58597505923,1
2020-04-09,62315173055,1
2020-04-10,57865362436,1
2020-04-13,43009064895,1
2020-04-14,50488984731,1
2020-04-15,55784485353,1
2020-04-16,51931635465,1
2020-04-17,67320212861,1
2020-04-20,55214582593,1
2020-04-21,57826192806,1
2020-04-22,53533970197,1
2020-04-23,57848964347,1
2020-04-24,49677866244,1
2020-04-27,45625224022,1
2020-04-28,56968371863,1
2020-04-29,47067207502,1
2020-04-30,63063062676,1
2020-05-06,69252060623,1
2020-05-07,61957974250,1
2020-05-08,65304018514,1
2020-05-11,64397022871,1
2020-05-12,53448114418,1
2020-05-13,51730885863,1
2020-05-14,54007581868,1
2020-05-15,56176405538,1
2020-05-18,65309733660,1
2020-05-19,60432993470,1
2020-05-20,60369883033,1
2020-05-21,53041224163,1
2020-05-22,47916429512,1
2020-05-25,38115176700,-1
2020-05-26,43012556791,-1
2020-05-27,45756894221,-1
2020-05-28,46913264582,-1
2020-05-29,44547081107,-1
2020-06-01,72397430034,-1
2020-06-02,68719084731,-1
2020-06-03,70365341550,-1
2020-06-04,57344727099,-1
2020-06-05,54231386316,-1
2020-06-08,61365791784,-1
2020-06-09,54943336587,-1
2020-06-10,53376826223,-1
2020-06-11,65566298695,-1
2020-06-12,58802886585,-1
2020-06-15,68177014964,-1
2020-06-16,67854964399,-1
2020-06-17,67827898862,-1
2020-06-18,74003885515,-1
2020-06-19,75288104000,-1
2020-06-22,86250425694,1
2020-06-23,75435867799,1
2020-06-24,68707472565,1
2020-06-29,70750085702,1
2020-06-30,86343379274,1
2020-07-01,103688941740,1
2020-07-02,117451460679,1
2020-07-03,131804167597,1
2020-07-06,188140120676,1
2020-07-07,203584969596,1
2020-07-08,186774747999,1
2020-07-09,210142167604,1
2020-07-10,188833244510,1
2020-07-13,203457767292,1
2020-07-14,192457324640,1
2020-07-15,167412485806,1
2020-07-16,148118003411,1
2020-07-17,101779265045,1
2020-07-20,123294402781,1
2020-07-21,110083431946,1
2020-07-22,124395625105,1
2020-07-23,129908129029,1
2020-07-24,125798640145,1
2020-07-27,87366697870,1
2020-07-28,84028037230,1
2020-07-29,109766036616,1
2020-07-30,111475658117,1
2020-07-31,118140759075,1
2020-08-03,148381919079,1
2020-08-04,143579444589,1
2020-08-05,126801358896,1
2020-08-06,137962524642,1
2020-08-07,126490522068,1
2020-08-10,119365054864,1
2020-08-11,108844698697,1
2020-08-12,97011275712,1
2020-08-13,79913734516,1
2020-08-14,76081504413,1
2020-08-17,124170754941,1
2020-08-18,108270044137,1
2020-08-19,106797262642,1
2020-08-20,75349988348,1
2020-08-21,77148745432,1
2020-08-24,82195780823,1
2020-08-25,81184583148,1
2020-08-26,82891753924,1
2020-08-27,71692762662,1
2020-08-28,86614652851,1
2020-08-31,101937415844,1
2020-09-01,75789258235,1
2020-09-02,89806314106,1
2020-09-03,80626599769,1
2020-09-04,69166684611,1
2020-09-07,85255058114,1
2020-09-08,74827303783,1
2020-09-09,79749322894,1
2020-09-10,61939209248,1
2020-09-11,51941870882,1
2020-09-14,55772840271,1
2020-09-15,57952898946,1
2020-09-16,52995970475,1
2020-09-17,63359763924,1
2020-09-18,72379634548,1
2020-09-21,63487276584,1
2020-09-22,58509387186,1
2020-09-23,55713029145,1
2020-09-24,53692818906,1
2020-09-25,44176523083,1
2020-09-28,38577647843,1
2020-09-29,41917971648,1
2020-09-30,37622466878,1
2020-10-09,64475920373,1
2020-10-12,93037091902,1
2020-10-13,78647650347,1
2020-10-14,68792889860,1
2020-10-15,63087802602,1
2020-10-16,55024074641,1
2020-10-19,61562886845,1
2020-10-20,53783756472,1
2020-10-21,54345132521,1
2020-10-22,53741281402,1
2020-10-23,55051203269,1
2020-10-26,51133082776,1
2020-10-27,45118868310,1
2020-10-28,58735182500,1
2020-10-29,64147924409,1
2020-10-30,68983102528,1
2020-11-02,64520077289,1
2020-11-03,65260571035,1
2020-11-04,60106665177,1
2020-11-05,78361476154,1
