date,raw_value,signal
2021-06-30,5834.1879,1
2021-07-01,5801.888,1
2021-07-02,5687.291,1
2021-07-05,5720.7393,1
2021-07-06,5710.2377,1
2021-07-07,5781.4765,1
2021-07-08,5748.9753,1
2021-07-09,5752.113,1
2021-07-12,5839.8959,1
2021-07-13,5861.0727,1
2021-07-14,5798.9801,1
2021-07-15,5845.1459,1
2021-07-16,5795.5313,1
2021-07-19,5798.3069,1
2021-07-20,5805.9297,1
2021-07-21,5875.6775,1
2021-07-22,5898.5265,1
2021-07-23,5833.6449,1
2021-07-26,5694.9198,1
2021-07-27,5517.6481,-1
2021-07-28,5481.8945,-1
2021-07-29,5618.9424,-1
2021-07-30,5607.7476,-1
2021-08-02,5727.72,-1
2021-08-03,5699.8084,-1
2021-08-04,5780.6158,-1
2021-08-05,5748.7541,-1
2021-08-06,5738.1969,-1
2021-08-09,5785.8298,-1
2021-08-10,5837.2584,-1
2021-08-11,5841.8049,-1
2021-08-12,5824.1754,-1
2021-08-13,5804.7324,-1
2021-08-16,5779.8252,-1
2021-08-17,5646.55,-1
2021-08-18,5703.6281,-1
2021-08-19,5694.725,-1
2021-08-20,5626.2403,-1
2021-08-23,5730.8049,-1
2021-08-24,5786.1531,-1
2021-08-25,5816.8131,-1
2021-08-26,5733.4157,-1
2021-08-27,5757.1462,-1
2021-08-30,5762.8429,-1
2021-08-31,5759.2564,-1
2021-09-01,5761.8693,-1
2021-09-02,5798.4843,-1
2021-09-03,5767.876,-1
2021-09-06,5861.8134,-1
2021-09-07,5943.952,1
2021-09-08,5943.7554,1
2021-09-09,5954.4153,1
2021-09-10,5980.3584,1
2021-09-13,5981.7623,1
2021-09-14,5920.5741,1
2021-09-15,5910.0093,1
2021-09-16,5807.1013,1
2021-09-17,5827.8096,1
2021-09-22,5824.6654,1
2021-09-23,5854.0768,1
2021-09-24,5807.9642,1
2021-09-27,5743.7954,1
2021-09-28,5752.7466,1
2021-09-29,5639.4675,-1
2021-09-30,5723.4586,-1
2021-10-08,5769.2936,-1
2021-10-11,5757.8935,-1
2021-10-12,5668.4526,-1
2021-10-13,5723.2498,-1
2021-10-14,5725.2119,-1
2021-10-15,5740.9879,-1
2021-10-18,5736.7267,-1
2021-10-19,5785.588,-1
2021-10-20,5779.1086,-1
2021-10-21,5782.9815,-1
2021-10-22,5775.4387,-1
2021-10-25,5820.1621,-1
2021-10-26,5801.9828,-1
2021-10-27,5739.8094,-1
2021-10-28,5668.0683,-1
2021-10-29,5740.294,-1
2021-11-01,5752.862,-1
2021-11-02,5694.3365,-1
2021-11-03,5688.0806,-1
2021-11-04,5749.6737,-1
2021-11-05,5702.4807,-1
2021-11-08,5724.7185,-1
2021-11-09,5755.4128,-1
2021-11-10,5736.3645,-1
2021-11-11,5806.4874,-1
2021-11-12,5821.3364,-1
2021-11-15,5806.094,-1
2021-11-16,5781.8573,-1
2021-11-17,5825.6561,-1
2021-11-18,5787.9008,-1
2021-11-19,5853.5697,-1
2021-11-22,5914.5817,1
2021-11-23,5913.5347,1
2021-11-24,5911.978,1
2021-11-25,5897.3336,1
2021-11-26,5876.0171,1
2021-11-29,5887.0026,1
2021-11-30,5891.4479,1
2021-12-01,5906.5492,1
2021-12-02,5887.001,1
2021-12-03,5935.4012,1
2021-12-06,5887.7699,1
2021-12-07,5869.6931,1
2021-12-08,5960.454,1
2021-12-09,6015.09,1
2021-12-10,6008.621,1
2021-12-13,6043.2789,1
2021-12-14,6021.9375,1
2021-12-15,5992.0469,1
2021-12-16,6031.2513,1
2021-12-17,5951.286,1
2021-12-20,5860.2669,1
2021-12-21,5918.8192,1
2021-12-22,5937.9297,1
2021-12-23,5959.1574,1
2021-12-24,5896.6385,1
2021-12-27,5897.1579,1
2021-12-28,5939.4153,1
2021-12-29,5885.3073,1
2021-12-30,5935.2719,1
2021-12-31,5969.8001,1
2022-01-04,5958.7424,1
2022-01-05,5868.5773,1
2022-01-06,5855.5322,1
2022-01-07,5811.6127,-1
2022-01-10,5839.6362,-1
2022-01-11,5787.4922,-1
2022-01-12,5857.3065,-1
2022-01-13,5768.851,-1
2022-01-14,5746.2261,-1
2022-01-17,5814.1059,-1
2022-01-18,5823.329,-1
2022-01-19,5784.1156,-1
2022-01-20,5756.5159,-1
2022-01-21,5695.0172,-1
2022-01-24,5704.3887,-1
2022-01-25,5531.8751,-1
2022-01-26,5568.443,-1
2022-01-27,5433.2418,-1
2022-01-28,5405.9071,-1
2022-02-07,5484.4397,-1
2022-02-08,5490.4795,-1
2022-02-09,5560.6858,-1
2022-02-10,5544.2881,-1
2022-02-11,5471.5688,-1
2022-02-14,5432.6382,-1
2022-02-15,5490.8886,-1
2022-02-16,5522.1106,-1
2022-02-17,5532.4855,-1
2022-02-18,5564.3812,-1
2022-02-21,5582.1346,-1
2022-02-22,5518.6348,-1
2022-02-23,5601.3209,-1
2022-02-24,5483.3493,-1
2022-02-25,5536.7465,-1
2022-02-28,5554.6762,-1
2022-03-01,5588.5827,-1
2022-03-02,5564.6021,-1
2022-03-03,5532.5323,-1
2022-03-04,5464.8654,-1
2022-03-07,5323.1469,-1
2022-03-08,5184.9606,-1
2022-03-09,5128.0127,-1
2022-03-10,5220.4951,-1
2022-03-11,5248.107,-1
2022-03-14,5098.4115,-1
2022-03-15,4854.0465,-1
2022-03-16,5040.985,-1
2022-03-17,5135.6334,-1
2022-03-18,5179.1397,-1
2022-03-21,5200.595,-1
2022-03-22,5191.6661,-1
2022-03-23,5216.8666,-1
2022-03-24,5174.9143,-1
2022-03-25,5103.0681,-1
2022-03-28,5078.4427,-1
2022-03-29,5053.1124,-1
2022-03-30,5174.746,-1
2022-03-31,5134.6166,-1
2022-04-01,5170.979,-1
2022-04-06,5167.5543,-1
2022-04-07,5076.5206,-1
2022-04-08,5077.997,-1
2022-04-11,4916.1682,-1
2022-04-12,5001.971,-1
2022-04-13,4933.0215,-1
2022-04-14,4993.4482,-1
2022-04-15,4957.7195,-1
2022-04-18,4957.229,-1
2022-04-19,4947.5472,-1
2022-04-20,4867.2415,-1
2022-04-21,4731.3344,-1
2022-04-22,4718.911,-1
2022-04-25,4432.8927,-1
2022-04-26,4351.27,-1
2022-04-27,4503.9459,-1
2022-04-28,4501.3632,-1
2022-04-29,4647.0227,-1
2022-05-05,4676.8468,-1
2022-05-06,4580.5537,-1
2022-05-09,4587.4413,-1
2022-05-10,4651.7187,-1
2022-05-11,4703.8688,-1
2022-05-12,4704.5158,-1
2022-05-13,4739.1925,-1
2022-05-16,4721.8011,-1
2022-05-17,4759.935,-1
2022-05-18,4755.4625,-1
2022-05-19,4778.5435,-1
2022-05-20,4857.2587,-1
2022-05-23,4868.5237,-1
2022-05-24,4714.1331,-1
2022-05-25,4769.1358,-1
2022-05-26,4792.1577,-1
2022-05-27,4795.2924,-1
2022-05-30,4834.6686,-1
2022-05-31,4901.9946,-1
2022-06-01,4904.7429,-1
2022-06-02,4931.2084,-1
2022-06-06,5027.5473,1
2022-06-07,5031.3423,1
2022-06-08,5061.6596,1
2022-06-09,4994.0739,1
2022-06-10,5079.6942,1
2022-06-13,5058.0435,1
2022-06-14,5084.0897,1
2022-06-15,5111.9643,1
2022-06-16,5107.8,1
2022-06-17,5165.7858,1
2022-06-20,5200.6789,1
2022-06-21,5177.676,1
2022-06-22,5111.0577,1
2022-06-23,5208.3683,1
2022-06-24,5269.8087,1
2022-06-27,5322.6636,1
2022-06-28,5386.1106,1
2022-06-29,5281.5284,1
2022-06-30,5350.8294,1
2022-07-01,5336.141,1
2022-07-04,5381.5624,1
2022-07-05,5364.211,1
2022-07-06,5293.9007,1
2022-07-07,5329.0879,1
2022-07-08,5308.5241,1
2022-07-11,5231.2867,1
2022-07-12,5167.8063,1
2022-07-13,5194.8741,1
2022-07-14,5215.7321,1
2022-07-15,5133.3152,1
2022-07-18,5210.4169,1
2022-07-19,5214.0903,1
2022-07-20,5252.8878,1
2022-07-21,5206.8795,1
2022-07-22,5194.8944,1
2022-07-25,5151.8733,1
2022-07-26,5201.6105,1
2022-07-27,5209.3502,1
2022-07-28,5224.3789,1
2022-07-29,5174.9752,1
2022-08-01,5206.4996,1
2022-08-02,5069.1207,-1
2022-08-03,5026.7483,-1
2022-08-04,5069.6734,-1
2022-08-05,5142.2675,-1
2022-08-08,5169.2384,-1
2022-08-09,5184.3849,-1
2022-08-10,5158.4046,-1
2022-08-11,5245.2622,-1
2022-08-12,5228.8923,-1
2022-08-15,5241.7281,-1
2022-08-16,5254.1061,-1
2022-08-17,5284.5573,-1
2022-08-18,5265.7188,-1
2022-08-19,5209.7247,-1
2022-08-22,5250.7409,-1
2022-08-23,5245.8468,-1
2022-08-24,5110.5257,-1
2022-08-25,5127.5687,-1
2022-08-26,5109.4449,-1
2022-08-29,5112.7218,-1
2022-08-30,5089.0978,-1
2022-08-31,5017.1504,-1
2022-09-01,4983.7003,-1
2022-09-02,4994.8094,-1
2022-09-05,4999.1782,-1
2022-09-06,5066.941,-1
2022-09-07,5080.8825,-1
2022-09-08,5048.6759,-1
2022-09-09,5087.4696,-1
2022-09-13,5097.0772,-1
2022-09-14,5044.053,-1
2022-09-15,4951.8715,-1
2022-09-16,4836.3739,-1
2022-09-19,4808.7903,-1
2022-09-20,4842.2461,-1
2022-09-21,4828.519,-1
2022-09-22,4803.1281,-1
2022-09-23,4750.7082,-1
2022-09-26,4705.3719,-1
2022-09-27,4788.6204,-1
2022-09-28,4680.7365,-1
2022-09-29,4676.9326,-1
2022-09-30,4631.6762,-1
2022-10-10,4537.6906,-1
2022-10-11,4559.2308,-1
2022-10-12,4655.917,-1
2022-10-13,4651.4818,-1
2022-10-14,4762.0177,-1
2022-10-17,4790.5243,-1
2022-10-18,4795.5139,-1
2022-10-19,4736.7025,-1
2022-10-20,4711.961,-1
2022-10-21,4706.9067,-1
2022-10-24,4613.7398,-1
2022-10-25,4603.8131,-1
2022-10-26,4666.4269,-1
2022-10-27,4640.7167,-1
2022-10-28,4503.1431,-1
2022-10-31,4500.1287,-1
2022-11-01,4634.4229,-1
2022-11-02,4692.0713,-1
2022-11-03,4683.0308,-1
2022-11-04,4808.2323,-1
2022-11-07,4820.802,-1
2022-11-08,4800.0652,-1
2022-11-09,4774.9044,-1
2022-11-10,4740.9681,-1
2022-11-11,4817.242,-1
2022-11-14,4810.8477,-1
2022-11-15,4905.3355,-1
2022-11-16,4872.5715,-1
2022-11-17,4869.6274,-1
2022-11-18,4842.8064,-1
2022-11-21,4831.0289,-1
2022-11-22,4798.7282,-1
2022-11-23,4792.9668,-1
2022-11-24,4789.0226,-1
2022-11-25,4777.8814,-1
2022-11-28,4743.2204,-1
2022-11-29,4855.4369,-1
2022-11-30,4857.8351,-1
2022-12-01,4902.4146,-1
2022-12-02,4893.8191,-1
2022-12-05,4956.8439,1
2022-12-06,4963.6241,1
2022-12-07,4957.9849,1
2022-12-08,4947.6296,1
2022-12-09,4973.3481,1
2022-12-12,4936.6328,1
2022-12-13,4917.0921,1
2022-12-14,4913.7376,1
2022-12-15,4919.8076,1
2022-12-16,4897.95,1
2022-12-19,4806.9158,1
2022-12-20,4749.9471,1
2022-12-21,4733.7684,1
2022-12-22,4703.3505,1
2022-12-23,4689.8204,1
2022-12-26,4739.4693,1
2022-12-27,4782.1383,1
2022-12-28,4751.5364,1
2022-12-29,4737.1242,1
2022-12-30,4756.6236,1
2023-01-03,4815.9173,1
2023-01-04,4821.47,1
2023-01-05,4887.5353,1
2023-01-06,4895.2398,1
2023-01-09,4928.5042,1
2023-01-10,4932.2028,1
2023-01-11,4909.2211,1
2023-01-12,4914.2045,1
2023-01-13,4959.1444,1
2023-01-16,5023.4292,1
2023-01-17,5022.0493,1
2023-01-18,5025.945,1
2023-01-19,5059.344,1
2023-01-20,5096.7804,1
2023-01-30,5132.8287,1
2023-01-31,5112.4134,1
2023-02-01,5175.5461,1
2023-02-02,5172.521,1
2023-02-03,5143.6814,1
2023-02-06,5100.2229,1
2023-02-07,5117.0608,1
2023-02-08,5089.4361,1
2023-02-09,5160.8171,1
2023-02-10,5139.4296,1
2023-02-13,5188.1326,1
2023-02-14,5192.1722,1
2023-02-15,5180.8566,1
2023-02-16,5109.8101,1
2023-02-17,5054.7732,1
2023-02-20,5151.9978,1
2023-02-21,5171.2614,1
2023-02-22,5149.3775,1
2023-02-23,5139.3138,1
2023-02-24,5105.595,1
2023-02-27,5076.5987,1
2023-02-28,5115.2711,1
2023-03-01,5169.9491,1
2023-03-02,5154.2112,1
2023-03-03,5161.7925,1
2023-03-06,5154.6552,1
2023-03-07,5066.1205,1
2023-03-08,5071.4656,1
2023-03-09,5061.6567,1
2023-03-10,4993.5126,-1
2023-03-13,5031.0275,-1
2023-03-14,4989.8018,-1
2023-03-15,5007.3922,-1
2023-03-16,4937.7146,-1
2023-03-17,4967.6779,-1
2023-03-20,4948.4184,-1
2023-03-21,5009.7679,-1
2023-03-22,5034.0765,-1
2023-03-23,5065.6766,-1
2023-03-24,5060.337,-1
2023-03-27,5055.6172,-1
2023-03-28,5027.0252,-1
2023-03-29,5021.8415,-1
2023-03-30,5040.6295,-1
2023-03-31,5074.026,-1
2023-04-03,5128.9823,1
2023-04-04,5125.264,1
2023-04-06,5123.7819,1
2023-04-07,5162.8095,1
2023-04-10,5121.3611,1
2023-04-11,5124.7676,1
2023-04-12,5139.6474,1
2023-04-13,5105.746,1
2023-04-14,5131.816,1
2023-04-17,5168.2196,1
2023-04-18,5167.2232,1
2023-04-19,5134.0966,1
2023-04-20,5123.4256,1
2023-04-21,5003.5475,1
2023-04-24,4959.0685,-1
2023-04-25,4902.1019,-1
2023-04-26,4915.1291,-1
2023-04-27,4932.2731,-1
2023-04-28,4998.8052,-1
2023-05-04,5010.5235,-1
2023-05-05,4976.5826,-1
2023-05-08,5021.6967,-1
2023-05-09,4965.3615,-1
2023-05-10,4951.6911,-1
2023-05-11,4950.4472,-1
2023-05-12,4888.8439,-1
2023-05-15,4948.3288,-1
2023-05-16,4913.1989,-1
2023-05-17,4916.8555,-1
2023-05-18,4924.3557,-1
2023-05-19,4916.9769,-1
2023-05-22,4934.4679,-1
2023-05-23,4873.9444,-1
2023-05-24,4833.6205,-1
2023-05-25,4824.0094,-1
2023-05-26,4841.9347,-1
2023-05-29,4824.9204,-1
2023-05-30,4841.2365,-1
2023-05-31,4814.7948,-1
2023-06-01,4825.0142,-1
2023-06-02,4877.5536,-1
2023-06-05,4871.8642,-1
2023-06-06,4799.3453,-1
2023-06-07,4794.7692,-1
2023-06-08,4799.2428,-1
2023-06-09,4827.0025,-1
2023-06-12,4844.8576,-1
2023-06-13,4866.304,-1
2023-06-14,4870.5082,-1
2023-06-15,4921.7208,-1
2023-06-16,4965.4835,1
2023-06-19,4949.892,1
2023-06-20,4941.4187,1
2023-06-21,4853.0233,1
2023-06-26,4770.7757,1
2023-06-27,4828.3212,1
2023-06-28,4815.6284,1
2023-06-29,4818.6825,1
2023-06-30,4859.8924,1
2023-07-03,4900.6449,1
2023-07-04,4914.6886,1
2023-07-05,4877.9575,1
2023-07-06,4856.9795,1
2023-07-07,4831.1695,1
2023-07-10,4845.3587,1
2023-07-11,4879.534,1
2023-07-12,4830.4305,1
2023-07-13,4891.4325,1
2023-07-14,4889.7442,1
2023-07-17,4862.8807,1
2023-07-18,4851.5701,1
2023-07-19,4844.294,1
2023-07-20,4796.9051,1
2023-07-21,4791.523,1
2023-07-24,4779.8231,1
2023-07-25,4885.7139,1
2023-07-26,4867.5322,1
2023-07-27,4847.0737,1
2023-07-28,4924.5186,1
2023-07-31,4959.9447,1
2023-08-01,4948.3789,1
2023-08-02,4926.3064,1
2023-08-03,4948.635,1
2023-08-04,4967.3118,1
2023-08-07,4934.831,1
2023-08-08,4918.1974,1
2023-08-09,4889.4089,1
2023-08-10,4898.8241,1
2023-08-11,4798.5827,1
2023-08-14,4789.0152,1
2023-08-15,4764.9696,1
2023-08-16,4722.8181,1
2023-08-17,4755.5905,1
2023-08-18,4683.6868,-1
2023-08-21,4630.0622,-1
2023-08-22,4661.3975,-1
2023-08-23,4579.4708,-1
2023-08-24,4600.3218,-1
2023-08-25,4550.0167,-1
2023-08-28,4598.055,-1
2023-08-29,4690.3143,-1
2023-08-30,4700.6762,-1
2023-08-31,4672.3114,-1
2023-09-01,4690.2923,-1
2023-09-04,4759.8751,-1
2023-09-05,4729.155,-1
2023-09-06,4732.8156,-1
2023-09-07,4660.306,-1
2023-09-08,4654.7461,-1
2023-09-11,4698.9101,-1
2023-09-12,4693.4563,-1
2023-09-13,4651.333,-1
2023-09-14,4636.8605,-1
2023-09-15,4625.1348,-1
2023-09-18,4644.6782,-1
2023-09-19,4619.8946,-1
2023-09-20,4593.0301,-1
2023-09-21,4557.4374,-1
2023-09-22,4639.8568,-1
2023-09-25,4615.1309,-1
2023-09-26,4592.6032,-1
2023-09-27,4608.9824,-1
2023-09-28,4621.4108,-1
2023-10-09,4609.5692,-1
2023-10-10,4587.2676,-1
2023-10-11,4597.759,-1
2023-10-12,4634.9241,-1
2023-10-13,4600.1303,-1
2023-10-16,4560.0918,-1
2023-10-17,4566.2516,-1
2023-10-18,4511.9017,-1
2023-10-19,4439.9251,-1
2023-10-20,4402.6931,-1
2023-10-23,4327.1268,-1
2023-10-24,4373.5217,-1
2023-10-25,4409.5213,-1
2023-10-26,4426.1008,-1
2023-10-27,4490.0996,-1
2023-10-30,4533.6138,-1
2023-10-31,4515.1464,-1
2023-11-01,4512.9991,-1
2023-11-02,4477.8129,-1
2023-11-03,4523.6681,-1
2023-11-06,4601.0075,-1
2023-11-07,4603.6141,-1
2023-11-08,4604.2638,-1
2023-11-09,4590.525,-1
2023-11-10,4567.8864,-1
2023-11-13,4585.2388,-1
2023-11-14,4601.2872,-1
2023-11-15,4629.3316,-1
2023-11-16,4587.865,-1
2023-11-17,4602.6081,-1
2023-11-20,4627.6755,-1
2023-11-21,4617.5943,-1
2023-11-22,4567.2448,-1
2023-11-23,4600.4997,-1
2023-11-24,4558.1807,-1
2023-11-27,4541.5594,-1
2023-11-28,4559.4427,-1
2023-11-29,4527.0623,-1
2023-11-30,4522.1118,-1
2023-12-01,4531.1431,-1
2023-12-04,4516.0406,-1
2023-12-05,4431.2639,-1
2023-12-06,4445.6067,-1
2023-12-07,4437.8852,-1
2023-12-08,4433.674,-1
2023-12-11,4473.1812,-1
2023-12-12,4483.3916,-1
2023-12-13,4429.4234,-1
2023-12-14,4410.0145,-1
2023-12-15,4390.0106,-1
2023-12-18,4350.3757,-1
2023-12-19,4354.5403,-1
2023-12-20,4300.2438,-1
2023-12-21,4334.6467,-1
2023-12-22,4310.3902,-1
2023-12-25,4314.5385,-1
2023-12-26,4270.4448,-1
2023-12-27,4292.6726,-1
2023-12-28,4379.7722,-1
2023-12-29,4421.9569,-1
2024-01-02,4390.8325,-1
2024-01-03,4376.8249,-1
2024-01-04,4344.002,-1
2024-01-05,4292.7876,-1
2024-01-08,4219.1212,-1
2024-01-09,4231.0572,-1
2024-01-10,4204.0047,-1
2024-01-11,4252.1722,-1
2024-01-12,4230.0851,-1
2024-01-15,4223.3597,-1
2024-01-16,4228.4192,-1
2024-01-17,4127.4226,-1
2024-01-18,4147.006,-1
2024-01-19,4117.7214,-1
2024-01-22,3966.8375,-1
2024-01-23,3997.055,-1
2024-01-24,4052.8873,-1
2024-01-25,4161.7838,-1
2024-01-26,4142.7269,-1
2024-01-29,4065.9215,-1
2024-01-30,3971.5299,-1
2024-01-31,3874.6177,-1
2024-02-01,3856.9628,-1
2024-02-02,3765.6602,-1
2024-02-05,3666.3675,-1
2024-02-06,3827.7634,-1
2024-02-07,3895.0043,-1
2024-02-08,3985.3963,-1
2024-02-19,4041.5081,-1
2024-02-20,4057.9366,-1
2024-02-21,4100.0988,-1
2024-02-22,4150.6677,-1
2024-02-23,4187.6097,-1
2024-02-26,4182.3255,-1
2024-02-27,4262.1937,-1
2024-02-28,4136.2097,-1
2024-02-29,4251.4068,-1
2024-03-01,4286.5038,-1
2024-03-04,4296.9008,-1
2024-03-05,4286.6745,-1
2024-03-06,4288.036,-1
2024-03-07,4249.4601,-1
2024-03-08,4285.6193,-1
2024-03-11,4352.1567,-1
2024-03-12,4368.3877,-1
2024-03-13,4358.3464,-1
2024-03-14,4339.6052,-1
2024-03-15,4372.0249,-1
2024-03-18,4430.6624,-1
2024-03-19,4401.2993,-1
2024-03-20,4424.512,-1
2024-03-21,4420.6567,-1
2024-03-22,4370.8471,-1
2024-03-25,4309.0524,-1
2024-03-26,4313.9966,-1
2024-03-27,4221.5908,-1
2024-03-28,4275.62,-1
2024-03-29,4310.6697,-1
2024-04-01,4392.6331,-1
2024-04-02,4374.7777,-1
2024-04-03,4353.7389,-1
2024-04-08,4293.4209,-1
2024-04-09,4315.4672,-1
2024-04-10,4258.492,-1
2024-04-11,4265.3795,-1
2024-04-12,4235.3772,-1
2024-04-15,4249.4064,-1
2024-04-16,4126.4473,-1
2024-04-17,4251.5115,-1
2024-04-18,4253.3298,-1
2024-04-19,4226.2189,-1
2024-04-22,4204.4026,-1
2024-04-23,4183.6954,-1
2024-04-24,4226.6507,-1
2024-04-25,4234.6607,-1
2024-04-26,4305.3487,-1
2024-04-29,4380.7496,-1
2024-04-30,4353.8816,-1
2024-05-06,4428.171,1
2024-05-07,4435.5779,1
2024-05-08,4387.8698,1
2024-05-09,4441.6331,1
2024-05-10,4425.0561,1
2024-05-13,4400.2339,1
2024-05-14,4405.6563,1
2024-05-15,4366.6452,1
2024-05-16,4375.1493,1
2024-05-17,4424.8129,1
2024-05-20,4444.135,1
2024-05-21,4414.5572,1
2024-05-22,4420.6742,1
2024-05-23,4348.2497,1
2024-05-24,4302.1328,1
2024-05-27,4343.2596,1
2024-05-28,4305.3863,1
2024-05-29,4311.2253,1
2024-05-30,4288.4759,1
2024-05-31,4288.1103,1
2024-06-03,4264.5349,1
2024-06-04,4285.9094,1
2024-06-05,4240.0893,1
2024-06-06,4190.2044,-1
2024-06-07,4192.8244,-1
2024-06-11,4184.7219,-1
2024-06-12,4201.1796,-1
2024-06-13,4176.7292,-1
2024-06-14,4188.7824,-1
2024-06-17,4182.1522,-1
2024-06-18,4207.6451,-1
2024-06-19,4177.5662,-1
2024-06-20,4124.0034,-1
2024-06-21,4119.172,-1
2024-06-24,4045.2449,-1
2024-06-25,4022.6456,-1
2024-06-26,4081.9365,-1
2024-06-27,4024.8782,-1
2024-06-28,4039.9675,-1
2024-07-01,4070.4368,-1
2024-07-02,4055.6677,-1
2024-07-03,4032.8559,-1
2024-07-04,3979.9186,-1
2024-07-05,3989.4446,-1
2024-07-08,3928.1498,-1
2024-07-09,3989.0741,-1
2024-07-10,3969.7877,-1
2024-07-11,4041.7877,-1
2024-07-12,4036.8368,-1
2024-07-15,4016.2647,-1
2024-07-16,4033.0537,-1
2024-07-17,4013.7165,-1
2024-07-18,4028.9226,-1
2024-07-19,4042.7301,-1
2024-07-22,4032.8593,-1
2024-07-23,3939.5051,-1
2024-07-24,3899.9454,-1
2024-07-25,3891.1032,-1
2024-07-26,3927.6244,-1
2024-07-29,3914.4374,-1
2024-07-30,3906.4513,-1
2024-07-31,4020.5826,-1
2024-08-01,4003.2351,-1
2024-08-02,3956.1153,-1
2024-08-05,3883.9688,-1
2024-08-06,3912.6896,-1
2024-08-07,3912.1402,-1
2024-08-08,3909.4236,-1
2024-08-09,3888.7752,-1
2024-08-12,3875.2827,-1
2024-08-13,3890.6632,-1
2024-08-14,3858.533,-1
2024-08-15,3894.4067,-1
2024-08-16,3886.6404,-1
2024-08-19,3892.4364,-1
2024-08-20,3845.2227,-1
2024-08-21,3831.5186,-1
2024-08-22,3800.8682,-1
2024-08-23,3806.9257,-1
2024-08-26,3814.9697,-1
2024-08-27,3778.9226,-1
2024-08-28,3772.0012,-1
2024-08-29,3793.003,-1
2024-08-30,3854.7444,-1
2024-09-02,3785.9989,-1
2024-09-03,3809.4966,-1
2024-09-04,3787.3628,-1
2024-09-05,3804.1831,-1
2024-09-06,3758.184,-1
2024-09-09,3725.7942,-1
2024-09-10,3732.9679,-1
2024-09-11,3723.9344,-1
2024-09-12,3710.2684,-1
2024-09-13,3681.4386,-1
2024-09-18,3684.1618,-1
2024-09-19,3731.5232,-1
2024-09-20,3727.8114,-1
2024-09-23,3736.5711,-1
2024-09-24,3888.1951,1
2024-09-25,3937.567,1
2024-09-26,4096.2432,1
2024-09-27,4293.1102,1
2024-09-30,4706.7729,1
2024-10-08,5037.0114,1
2024-10-09,4661.7097,1
2024-10-10,4670.3593,1
2024-10-11,4514.1935,1
2024-10-14,4629.5071,1
2024-10-15,4524.6742,1
2024-10-16,4515.4341,1
2024-10-17,4480.8725,1
2024-10-18,4647.2965,1
2024-10-21,4696.8006,1
2024-10-22,4728.4374,1
2024-10-23,4744.7985,1
2024-10-24,4705.9802,1
2024-10-25,4767.4349,1
2024-10-28,4822.486,1
2024-10-29,4763.8101,1
2024-10-30,4755.9686,1
2024-10-31,4794.141,1
2024-11-01,4723.3393,1
2024-11-04,4803.0084,1
2024-11-05,4943.2145,1
2024-11-06,4946.6347,1
2024-11-07,5071.7389,1
2024-11-08,5049.4472,1
2024-11-11,5118.2831,1
2024-11-12,5059.1084,1
2024-11-13,5072.3575,1
2024-11-14,4949.2514,1
2024-11-15,4847.6288,1
2024-11-18,4780.6632,1
2024-11-19,4854.3987,1
2024-11-20,4906.8049,1
2024-11-21,4912.6701,1
2024-11-22,4746.3702,1
2024-11-25,4749.1384,1
2024-11-26,4718.8535,1
2024-11-27,4806.6335,1
2024-11-28,4778.9653,1
2024-11-29,4845.8985,1
2024-12-02,4917.3067,1
2024-12-03,4921.1225,1
2024-12-04,4875.106,1
2024-12-05,4898.1828,1
2024-12-06,4956.569,1
2024-12-09,4940.2434,1
2024-12-10,4977.8273,1
2024-12-11,5006.7038,1
2024-12-12,5053.0301,1
2024-12-13,4947.3916,1
2024-12-16,4908.6131,1
2024-12-17,4845.4406,1
2024-12-18,4875.9903,1
2024-12-19,4880.2662,1
2024-12-20,4891.5437,1
2024-12-23,4812.5008,1
2024-12-24,4867.7269,1
2024-12-25,4829.7585,1
2024-12-26,4857.7445,1
2024-12-27,4864.1813,1
2024-12-30,4859.7909,1
2024-12-31,4750.6735,-1
2025-01-02,4625.1118,-1
2025-01-03,4523.1235,-1
2025-01-06,4509.931,-1
2025-01-07,4567.6093,-1
2025-01-08,4559.0358,-1
2025-01-09,4558.5117,-1
2025-01-10,4475.6126,-1
2025-01-13,4472.602,-1
2025-01-14,4632.2295,-1
2025-01-15,4604.1247,-1
2025-01-16,4620.34,-1
2025-01-17,4636.0726,-1
2025-01-20,4663.5344,-1
2025-01-21,4671.0569,-1
2025-01-22,4627.9754,-1
2025-01-23,4623.6343,-1
2025-01-24,4674.2252,-1
2025-01-27,4632.6668,-1
2025-02-05,4639.2042,-1
2025-02-06,4728.5774,-1
2025-02-07,4796.0356,1
2025-02-10,4839.787,1
2025-02-11,4819.451,1
2025-02-12,4876.2831,1
2025-02-13,4844.6541,1
2025-02-14,4875.0667,1
2025-02-17,4899.8306,1
2025-02-18,4820.1935,1
2025-02-19,4893.4126,1
2025-02-20,4905.7065,1
2025-02-21,4973.1136,1
2025-02-24,4971.2614,1
2025-02-25,4930.2958,1
2025-02-26,4986.8902,1
2025-02-27,4983.1606,1
2025-02-28,4847.4068,1
2025-03-03,4853.1956,1
2025-03-04,4882.4483,1
2025-03-05,4905.0251,1
2025-03-06,4985.9685,1
2025-03-07,4964.774,1
2025-03-10,4961.5772,1
2025-03-11,4980.1333,1
2025-03-12,4979.8703,1
2025-03-13,4935.9673,1
2025-03-14,5037.2472,1
2025-03-17,5042.8386,1
2025-03-18,5060.9371,1
2025-03-19,5045.4785,1
